b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
23455.066406,56144.917969,2410,14301,31518.667969,65932.5625,19695,33183,53487.148438,172762.78125,6701,23039,31048.363281,146577.28125,1456,8093,46484.0625,382242.96875,98,6276,31341.419922,389789.5,1,2638,217334.71875,1213450.0,30361,87530
41520.980469,80481.390625,2142,26331,30402.283203,47976.390625,19336,35329,41221.296875,150896.71875,1100,13223,28847.765625,164504.40625,130,5806,41924.96875,398526.4375,0,4708,35586.296875,496643.3125,0,2595,219503.59375,1339028.625,22708,87992
43730.953125,145182.15625,28153,47872,29607.689453,65041.296875,10208,22615,25560.1875,97984.765625,3406,10031,13310.246094,78476.664062,1070,3299,25305.054688,244842.09375,44,2834,21730.419922,330735.34375,0,1466,159244.5625,962262.3125,42881,88117
50069.59375,136039.921875,16127,60460,19533.113281,38415.167969,7852,16900,8789.037109,29546.085938,2021,4447,14380.152344,74399.078125,1279,3966,15475.626953,135225.765625,204,2057,12856.824219,177839.828125,0,978,121104.34375,591465.875,27483,88808
17200.724609,19968.712891,16076,34586,20111.988281,49300.46875,10290,17630,25406.257812,106541.289062,5626,10830,23141.675781,111827.03125,3600,7833,58221.4375,477321.3125,2464,9922,51297.828125,571365.9375,433,5317,195379.90625,1336324.75,38489,86118
17540.126953,35575.507812,15200,26324,28369.898438,84116.351562,12366,22771,35890.195312,125579.421875,9155,19186,24688.798828,131478.9375,2487,7135,37844.597656,283947.5625,1698,6954,43139.09375,524443.0,57,3831,187472.71875,1185140.75,40963,86201
21707.011719,51070.292969,2719,13479,28704.214844,71427.140625,15288,27674,34448.183594,112953.90625,5376,15690,33408.496094,139709.046875,5261,12306,66294.0,497989.65625,1560,10892,62636.882812,704187.1875,7,5961,247198.78125,1577337.25,30211,86002
17722.962891,28889.228516,5264,27118,29654.273438,55428.550781,15575,29203,19575.25,56576.242188,8570,13848,12694.148438,50495.984375,4317,6835,29265.964844,184732.734375,1357,6264,40726.882812,409663.34375,108,4333,149639.484375,785786.0625,35191,87601
5041.495605,25515.90625,7206,8064,20886.992188,33352.804688,19345,30755,20881.894531,48292.84375,14203,20706,19344.447266,72417.953125,5005,9421,43906.890625,278992.1875,3857,10682,45021.351562,444082.59375,768,5670,155083.0625,902654.25,50384,85298
8209.824219,25527.992188,12262,15181,33750.921875,86249.398438,16490,28295,25479.376953,65076.851562,6886,14393,27973.945312,116910.875,2993,9504,71123.460938,532199.0,866,11604,65690.03125,863132.375,0,5279,232227.5625,1689096.5,39497,84256
39202.796875,283635.5,0,7165,16662.171875,37560.046875,27152,31732,12438.598633,22991.207031,14406,18250,16336.429688,52481.609375,6826,10446,37148.179688,210513.65625,5467,11467,38363.535156,364837.4375,630,4925,160151.71875,972019.375,54481,83985
17374.744141,73377.1875,4642,9674,21612.394531,42850.386719,19446,27451,19811.324219,40951.804688,13337,18864,22686.777344,66559.046875,8611,13432,42245.292969,238992.15625,4258,11548,31605.230469,306212.375,298,3706,155335.765625,768943.0,50592,84675
20008.804688,73590.03125,13642,23220,14884.869141,26394.130859,15174,20798,21912.503906,64683.21875,12087,16912,27849.0625,110507.328125,7261,12947,33702.773438,213539.171875,3232,8412,26562.496094,281836.34375,239,2934,144920.5,770550.25,51635,85223
22757.777344,77525.890625,2276,13111,34319.8125,113867.039062,12353,22787,34776.460938,91958.71875,12192,22491,29482.753906,97242.960938,2771,11328,52850.589844,340083.625,960,9625,45429.242188,524813.1875,0,4080,219616.65625,1245491.5,30552,83422
7570.164551,9472.616211,10602,38024,60241.816406,215383.03125,6538,27519,22254.496094,90049.695312,1560,8553,13507.783203,74995.539062,964,3414,44518.109375,323833.4375,562,7294,31302.402344,348883.5625,0,2960,179394.765625,1062617.875,20226,87764
21085.90625,18739.6875,2240,32902,34120.203125,63683.671875,18746,32412,11676.347656,43406.601562,3254,6258,22132.238281,134072.265625,468,4616,52693.34375,405368.25,859,8524,29734.035156,370926.375,29,2639,171442.0625,1036196.8125,25596,87351
38435.890625,41363.519531,9527,65851,9082.910156,26451.976562,5703,8510,12888.558594,53059.898438,937,4503,14375.107422,81395.992188,1122,3772,23627.730469,196981.375,931,3879,20251.25,268572.125,81,1821,118661.4375,667824.875,18301,88336
5959.989258,4101.660156,17597,23941,45419.738281,228843.46875,6640,20030,41206.453125,155669.75,7517,18228,31859.867188,180601.8125,2021,8271,54095.53125,497257.875,1976,8375,51453.25,677932.625,45,4691,229994.84375,1744407.25,35796,83536
3187.395264,545.835083,456,31483,7816.47168,11489.779297,14999,17216,15594.321289,32929.414062,11917,17501,13000.755859,39694.539062,4115,7570,27487.394531,166216.03125,3420,7502,27673.185547,271409.6875,513,3537,94759.523438,522285.3125,35420,84809
344.780396,413.534973,146,384,13007.255859,33318.746094,19531,23507,16762.617188,28876.177734,17465,21681,18726.371094,47750.203125,10453,14456,42284.960938,198975.65625,7073,14184,39778.125,362603.0,972,5400,130904.109375,671937.3125,55640,79612
3546.352539,10196.855469,1570,3201,12161.609375,46209.949219,17116,20880,20216.519531,29922.142578,25355,29850,15561.439453,38993.390625,9776,12685,33942.578125,161503.9375,5348,11389,36302.90625,329380.125,513,4826,121731.40625,616206.375,59678,82831
17800.1875,67344.15625,7331,12741,12720.462891,18500.638672,22787,27339,13669.728516,24668.171875,14213,18241,20395.248047,62462.507812,7809,12457,41229.542969,241720.609375,3399,10332,29667.916016,309705.6875,269,3290,135483.09375,724401.8125,55808,84400
39309.984375,185117.65625,8644,32969,17250.892578,45458.671875,12191,19559,13442.783203,30640.205078,11665,15100,14028.888672,43164.085938,5055,8383,27491.103516,149337.234375,2676,7850,21780.839844,222515.875,63,2436,133304.5,676233.75,40294,86297
2066.479004,1602.145996,8360,9589,9645.481445,14060.098633,18828,23173,24215.402344,50180.546875,19520,27297,19964.648438,67028.546875,6501,11141,32098.238281,198336.125,3811,8762,32571.152344,302886.78125,776,4505,120561.40625,634094.25,57796,84467
2329.65332,6585.780273,3342,3876,15234.6875,30484.087891,21870,26433,18986.539062,33297.175781,17068,23004,22805.144531,68646.734375,7699,13121,39673.328125,224754.125,4971,11477,41084.414062,401940.25,721,5246,140113.765625,765708.1875,55671,83157
2860.484619,18273.007812,4,477,24377.804688,40877.292969,22703,32958,30287.160156,73203.203125,14731,23393,25741.382812,94275.789062,6587,12249,41655.515625,275743.5,2628,8991,41015.710938,416797.0,411,4756,165938.046875,919169.8125,47064,82824
8239.15918,41998.1875,5750,8074,12518.910156,34956.855469,21643,25609,19671.523438,39183.558594,17548,23515,22099.148438,72778.085938,7042,12018,34430.617188,218182.390625,4025,9122,40916.078125,429614.3125,767,4824,137875.453125,836713.375,56775,83162
20928.488281,89694.890625,6946,16519,15514.894531,26416.328125,14313,20222,31321.339844,89672.835938,9396,18677,32746.632812,151061.171875,3545,10633,60740.078125,422289.9375,2512,11523,40537.511719,441299.0,150,4218,201788.9375,1220434.125,36862,81792
5619.330566,17496.246094,26332,44289,9795.986328,17525.970703,6039,11288,21144.34375,67205.0625,6638,12412,18683.146484,106866.015625,2307,5508,41046.058594,296428.125,2021,7927,28038.292969,323486.53125,278,2877,124327.15625,829007.9375,43615,84301
15987.890625,55764.8125,7004,12161,12123.568359,18066.572266,17180,21064,20400.0625,38088.683594,18548,23692,19909.859375,65942.484375,6612,11116,37449.359375,213382.546875,4717,10771,38023.78125,393490.375,564,4555,143894.53125,784735.5,54625,83359
26162.619141,106677.734375,9511,23169,18298.353516,35958.910156,16729,24612,23275.449219,62352.691406,8051,15672,22412.253906,92150.875,4235,9044,38963.601562,262972.8125,2386,8424,31092.675781,366023.78125,32,2949,160204.953125,926136.75,40944,83870
292274.34375,2426703.5,77,58654,4595.538086,13234.716797,431,2193,9260.549805,23196.851562,6327,8301,15017.638672,48051.53125,4738,8119,26130.820312,143791.28125,966,5923,22264.800781,226480.84375,30,2321,369543.71875,2881458.5,12569,85511
2054.300537,6347.685059,0,749,13133.714844,15839.280273,20383,24076,14531.857422,23962.439453,16169,19768,19174.011719,50009.109375,9708,13513,48570.808594,236172.9375,9695,17021,34875.597656,283823.15625,1238,5572,132340.296875,616154.625,57193,80699
317.764923,293.773712,48,382,15158.560547,22579.669922,24794,30023,20528.207031,51156.296875,12454,18827,17838.652344,66557.070312,5693,9493,64389.234375,372759.8125,8253,18267,35414.675781,332807.625,463,4676,153647.09375,846154.25,51705,81668
6187.605957,23361.964844,11018,13385,9877.517578,29086.537109,15101,18029,11923.209961,24459.34375,12473,15700,27912.169922,106292.28125,9289,14972,48591.210938,257425.21875,6460,14793,36677.726562,369725.375,628,4577,141169.4375,810350.75,54969,81456
13211.897461,60937.882812,50,5055,8092.820801,13741.03125,12731,15167,13074.255859,27970.074219,13503,16414,39385.09375,121157.40625,13765,23011,43977.171875,211277.21875,6261,14142,39959.65625,398723.6875,1255,5438,157700.890625,833807.25,47565,79227
6307.97998,20249.253906,23,2014,9253.133789,17832.511719,13896,16278,21209.886719,34296.734375,28460,31436,23431.472656,56920.25,10810,16396,30886.626953,130945.421875,5905,11516,31515.291016,278781.59375,1153,4640,122604.390625,539025.75,60247,82280
2139.738281,15834.569336,0,299,12618.941406,28710.25,20770,24704,22968.306641,36022.421875,29609,34080,14871.832031,42552.527344,6691,10157,29638.570312,127733.015625,5285,10714,30846.96875,272732.9375,631,4286,113084.359375,523585.75,62986,84240
4421.977539,9641.619141,0,2145,16097.519531,18175.195312,33021,37099,17720.148438,25821.701172,16566,21963,19988.4375,59938.640625,6030,10744,30534.898438,169712.28125,2759,7979,34281.238281,357592.0625,480,3848,123044.21875,640881.5,58856,83778
340.411163,472.095581,0,252,27447.488281,30148.484375,41823,49912,13376.767578,23215.746094,10222,14936,20821.714844,72609.507812,5864,10764,27514.494141,169193.0625,2972,7124,18765.138672,201340.046875,320,2186,108266.015625,496978.9375,61201,85174
8838.114258,18447.421875,11398,15435,17617.6875,24796.417969,24056,32902,26225.945312,68876.0,11455,19255,14397.876953,53443.773438,3966,7024,31593.894531,203344.8125,2826,7525,23146.382812,266038.15625,83,2321,121819.90625,634946.5625,53784,84462
19572.253906,50363.835938,18068,29565,7833.099121,8917.100586,13407,15710,22697.800781,53119.460938,12760,19842,14787.234375,46056.339844,5417,8848,28317.539062,179769.921875,2999,7342,24707.457031,274405.5625,320,2664,117915.382812,612632.25,52971,83971
900.710449,7562.774414,0,121,24444.984375,38062.390625,15831,27171,27566.53125,46728.160156,16148,25890,24054.386719,69471.328125,5615,12192,47088.882812,283963.34375,2562,10485,39025.15625,402349.71875,137,4141,163080.640625,848137.6875,40293,80000
4.424441,9.806717,0,2,20001.828125,34456.441406,23968,30853,17532.023438,32270.007812,12445,18378,26435.855469,90347.671875,7770,13921,41161.773438,255293.125,3602,9983,45832.0,502394.0,509,5083,150967.90625,914771.0625,48294,78220
9476.458984,21938.136719,2010,6641,25306.488281,55053.476562,16623,26840,30339.425781,69349.773438,16107,24437,35864.390625,148284.109375,4059,12191,44599.980469,312414.09375,481,7667,40727.46875,485062.5625,0,3636,186314.21875,1092102.25,39280,81412
8229.295898,43436.082031,13749,16251,15979.306641,17910.671875,23910,29396,22234.523438,66041.8125,11438,17497,15841.496094,45489.132812,5577,9646,35565.089844,233249.5625,1916,7327,33095.859375,358436.5,60,3414,130945.578125,764563.75,56650,83531
203226.453125,1299912.625,4150,47452,18143.371094,25727.589844,13659,23031,10718.167969,22172.695312,4483,8010,7371.193848,24378.898438,524,2773,16366.160156,120446.992188,189,2538,25851.078125,284463.3125,112,2579,281676.4375,1777102.0,23117,86383
11094.494141,17399.6875,12863,22276,11473.930664,15307.630859,21687,25299,22462.234375,57511.070312,10219,17850,9637.974609,35733.617188,3499,5765,22672.640625,147936.796875,3047,6466,29114.230469,289341.125,1081,4251,106455.5,563229.9375,52396,81907
9073.982422,15715.24707,1181,10239,21506.384766,43224.921875,19583,28379,16863.460938,37442.070312,13445,18499,9007.017578,35444.835938,4654,6359,36869.835938,263724.21875,4299,9477,44613.351562,470165.5625,987,5567,137934.03125,865716.875,44149,78520
18185.714844,145006.796875,5795,8574,15024.978516,22981.304688,21878,27465,10078.785156,17652.671875,11348,14580,13723.767578,48875.148438,5242,8265,41001.046875,239530.296875,5088,11637,39544.597656,388005.46875,1261,5373,137558.890625,862051.6875,50612,75894
3255.616699,6394.621094,12794,14227,21702.1875,37459.238281,13139,25115,10971.994141,23043.464844,11680,14875,14084.09375,53394.550781,5371,8218,44842.117188,290982.8125,4233,11442,31171.578125,356685.0,795,3755,126027.585938,767959.75,48012,77632
9076.0625,50196.253906,0,1944,22130.396484,62678.65625,14189,21005,7784.051758,10902.317383,13328,14796,15022.970703,38972.101562,7448,11188,44450.09375,207630.5625,7797,15674,17179.988281,149046.484375,1900,3563,115643.5625,519426.375,44662,68170
1090.963867,3192.27002,0,374,6347.929688,12380.103516,19789,20944,10264.826172,15679.439453,14228,17009,18437.539062,55401.3125,7481,11957,40576.664062,213786.96875,8412,14457,20339.041016,212457.8125,1530,3337,97056.96875,512897.90625,51440,68078
66.13826,337.976562,0,13,6229.622559,10792.646484,16053,18492,9920.811523,15975.824219,13205,15869,19273.789062,59379.015625,8138,12599,46190.675781,244762.65625,7784,15162,25164.65625,275022.3125,1604,3826,106845.703125,606270.375,46784,65961
2606.759766,5497.681641,2768,4573,11487.230469,31742.158203,17836,20813,13555.089844,31461.671875,12044,15525,25602.550781,97674.515625,8622,13852,31848.599609,175799.421875,5990,10575,27171.730469,298362.65625,1294,3728,112271.953125,640538.125,48554,69066
15028.429688,75583.921875,72,9639,26541.375,86920.992188,10232,19074,10640.026367,13165.097656,22525,23838,21017.734375,70316.0,8274,13235,11738.236328,53607.554688,3365,5566,16663.865234,185238.8125,1093,2494,101629.664062,484832.375,45561,73846
11185.197266,32024.962891,895,5437,5320.283691,5332.876953,19829,20913,17299.402344,32348.429688,15388,20620,21178.244141,75740.4375,7367,12265,11348.436523,65095.792969,3749,5248,25537.259766,288045.75,1214,3424,91868.828125,498588.25,48442,67907
2.489986,6.20003,0,1,16168.273438,45255.664062,25297,28931,24175.546875,51718.476562,16481,23884,8781.253906,24723.40625,5032,7096,7825.661133,48799.179688,3975,4773,29032.519531,355950.9375,1636,3821,85985.742188,526453.875,52421,68506
4277.026367,7721.006836,6556,10372,14096.582031,22148.894531,20411,25498,21418.078125,58359.40625,12881,19094,6438.789062,25766.496094,4093,5325,6285.291992,45615.203125,3596,4179,31542.308594,421617.375,1396,3692,84058.070312,581228.375,48933,68160
1335.566162,3686.005859,635,1142,15571.935547,23771.744141,20302,26867,14894.170898,26228.28125,9072,14531,7191.731445,20721.800781,3232,5127,17660.447266,113166.429688,2892,5567,45950.367188,568900.25,891,4725,102604.21875,756474.5,37024,57959
13106.46582,87619.75,6822,10655,9703.493164,10229.666016,13947,18346,13726.066406,31254.054688,9121,13479,7783.338867,28320.535156,3120,4864,22400.261719,169760.96875,2114,5049,49941.203125,672729.4375,663,4388,116660.828125,999914.375,35787,56781
18022.070312,63524.046875,18178,24832,34741.320312,90929.859375,16118,28511,28139.710938,96905.8125,7361,14768,29801.113281,142937.0625,2243,8900,41521.894531,307256.0,466,6643,28021.431641,345775.8125,0,2416,180247.546875,1047328.625,44366,86070
38021.546875,132879.609375,5480,46606,14324.654297,39701.445312,12712,17068,17881.476562,60487.992188,3036,8591,20763.742188,99594.46875,993,5593,37361.796875,303439.4375,519,5534,24743.109375,330461.53125,21,1988,153096.328125,966564.5,22761,85380
0.0,0.0,0,0,53605.242188,226210.109375,17638,32304,39036.6875,101523.109375,11052,23178,31762.101562,114354.109375,2328,10596,59833.855469,372118.71875,1767,11636,43831.289062,464677.625,107,4556,228069.171875,1278883.75,32892,82270
1142.182129,6356.960938,7,213,14814.320312,24205.373047,24238,29741,22464.402344,51260.964844,14875,21772,33003.714844,126662.609375,6135,13747,45381.960938,296032.65625,2573,9607,62412.066406,736157.0,538,6142,179218.640625,1240675.5,48366,81222
3068.078613,7400.718262,4868,5657,16926.546875,25312.957031,19560,26780,19137.480469,36839.28125,18443,23659,21202.419922,69607.609375,6491,11530,38067.15625,232437.34375,4029,9472,37404.695312,361983.5,1550,5286,135806.375,733581.375,54941,82384
6531.245117,9836.69043,20648,22882,16322.120117,27900.330078,15842,22111,23766.628906,60471.71875,14076,20343,14499.125,61354.597656,2937,6050,30151.966797,193430.703125,2729,7200,38385.035156,403835.375,171,4147,129656.125,756829.375,56403,82733
14668.322266,59435.835938,15665,20299,30698.304688,79792.757812,12363,24778,28003.845703,74876.1875,9263,18221,31776.136719,163627.671875,2165,8906,39745.78125,272189.625,518,7089,43987.046875,530287.75,0,3841,188879.4375,1180209.875,39974,83134
5820.923828,14469.125,11517,13877,14696.414062,21977.921875,20921,26095,15081.43457,33761.539062,12816,16333,17711.566406,52636.34375,7847,11823,23603.53125,133194.28125,3617,7490,48361.007812,542806.125,719,5384,125274.875,798845.375,57437,81002
