b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
0.0,0.0,0,0,956.834717,1078.208984,7683,7950,9142.801758,45364.5,13650,15684,1019.199097,439.090027,6002,6028,2608.5354,6030.70166,6104,6191,6368.208984,55623.398438,3052,3403,20095.580078,108535.898438,36491,39256
0.0,0.0,0,0,459.575195,174.871567,7413,7455,1297.193359,984.571167,12687,12956,808.247375,154.237808,6228,6228,2335.359375,6172.203125,6574,6623,5996.735352,44960.054688,3087,3442,10897.111328,52445.9375,35989,36704
0.0,0.0,0,0,394.370209,125.390266,7331,7372,1115.401123,319.530884,12489,12615,1005.485291,202.088654,6228,6228,1601.714355,4493.474121,6574,6608,3447.782227,21262.412109,3205,3444,7564.753418,26402.894531,35827,36267
0.0,0.0,0,0,1014.428833,157.090485,7273,7273,2179.455566,438.555542,12458,12458,1433.598389,381.772644,6228,6228,2584.033203,3056.001953,6574,6592,11337.328125,104294.453125,3164,3930,18548.84375,108327.875,35697,36481
25490.242188,150460.65625,2356,9272,8883.695312,13024.529297,24528,27608,18144.992188,41744.625,13004,18585,17895.837891,78426.148438,5030,8697,48345.6875,331124.28125,4484,11588,57548.195312,626604.375,841,6532,176308.65625,1241384.75,50243,82282
33760.9375,270804.90625,9646,18307,32640.109375,72381.679688,5310,21010,42467.296875,208856.578125,3470,12558,27536.449219,127946.78125,5861,10799,42156.441406,268236.5625,6763,12394,52270.441406,478147.78125,485,6759,230831.671875,1426374.25,31535,81827
2386.012695,6704.76123,0,998,9857.347656,26010.628906,11104,14287,10087.921875,21146.304688,16946,19519,26395.71875,85809.1875,12192,17777,43149.90625,228667.5625,7490,14807,55497.617188,512081.8125,1950,8081,147374.53125,880420.1875,49682,75469
20.966753,5.510041,99,101,12615.390625,55939.046875,11169,14731,10637.210938,16929.595703,19851,21981,24768.240234,66407.398438,11432,17413,39849.78125,219464.109375,7140,13628,50951.425781,492688.0625,1745,7233,138843.015625,851433.6875,51436,75087
10315.765625,61379.445312,692,3404,13514.698242,36330.148438,6131,11258,11870.730469,17577.503906,25379,27323,19983.007812,51090.394531,9709,14877,40055.554688,196772.46875,7718,14445,34229.078125,315552.90625,2205,5731,129968.828125,678702.875,51834,77038
136.053833,451.804871,0,41,8594.256836,13800.320312,7329,11390,15340.265625,28264.625,25447,28451,17743.78125,45430.308594,9686,14218,44880.367188,202198.8125,9594,17245,34325.035156,302120.15625,1628,5543,121019.765625,592266.0,53684,76888
59.482281,169.110962,0,21,13122.65625,24694.263672,13086,18157,22101.117188,56269.945312,18516,25794,14413.675781,40747.710938,8572,12199,43781.375,220671.75,9486,16700,28818.296875,260652.234375,1393,4541,122296.609375,603205.0,51053,77412
2800.286621,5751.367188,478,1896,17981.519531,38725.5,23006,29679,16684.371094,51631.003906,14801,19416,22040.914062,86011.273438,7259,12113,33184.039062,173366.90625,6575,11866,34442.5,340549.125,1010,4549,127133.632812,696035.125,53129,79519
8928.712891,22562.765625,1222,6357,22966.746094,71652.601562,18233,25876,14549.681641,39279.140625,14497,19183,20337.453125,74581.671875,9497,13681,25359.214844,130826.96875,4837,8983,35291.9375,348122.90625,1026,4668,127433.75,687026.0,49312,78748
12502.932617,19890.945312,8798,20862,24010.394531,94893.671875,8651,17018,10553.962891,26500.917969,13641,16401,14390.345703,36657.472656,8482,12149,20738.75,100406.140625,4662,7989,29178.75,276729.65625,1394,4405,111375.132812,555078.8125,45628,78824
31446.041016,144382.328125,879,11512,13041.300781,50297.277344,8465,13206,13881.976562,27191.974609,22601,25799,10566.966797,28320.902344,8387,11028,19885.40625,96315.6875,6532,9288,36927.851562,358819.34375,1724,5452,125749.539062,705327.5,48588,76285
35866.144531,169502.96875,0,8364,2669.773438,2741.45166,8188,8591,19837.712891,29928.976562,25091,31186,14267.382812,43467.617188,8025,11100,31429.53125,191217.375,4358,9328,61246.261719,659550.75,1154,7040,165316.8125,1096409.125,46816,75609
6739.476562,33036.136719,0,1413,24992.351562,50874.265625,20215,28677,18643.539062,40888.695312,12920,18704,15883.691406,46410.933594,6655,10592,41842.398438,276877.0625,3240,9468,76884.671875,862216.625,357,7553,184986.125,1310303.75,43387,76407
1378.367432,3510.251953,653,1004,32027.566406,89404.171875,15978,29585,16860.880859,38399.46875,15528,19874,15662.475586,54156.386719,5373,8995,52674.472656,391124.40625,2872,10226,63168.117188,733815.25,797,6402,181771.875,1310409.875,41201,76086
32572.902344,169520.09375,4691,13138,23659.636719,89110.976562,7855,15581,14980.503906,33292.683594,16164,20397,19132.023438,92458.640625,4002,7957,59801.261719,501838.0625,3523,10774,57547.085938,646789.625,1087,6549,207693.40625,1533010.125,37322,74396
13098.663086,25479.773438,10036,18426,19805.472656,62873.355469,10023,16002,18891.269531,58426.75,9274,15150,26247.849609,155758.0625,3962,8411,55321.640625,426407.03125,4952,11914,47510.066406,509103.9375,1530,6047,180874.96875,1238049.0,39777,75950
1340.659546,1327.109863,0,1540,10280.523438,13861.277344,13890,17537,8891.986328,13643.483398,17655,19472,15151.345703,37807.566406,8866,12850,36857.960938,178098.09375,8536,15034,41990.765625,368209.625,1977,6865,114513.234375,612947.125,50924,73298
7204.058105,8599.071289,34,6955,6602.178711,11594.466797,9872,11947,15259.342773,31473.779297,18228,22144,15604.413086,34969.53125,9577,13565,28247.074219,124871.15625,8780,13576,27620.900391,215975.625,2808,5959,100537.96875,427483.65625,49299,74146
843.92334,1434.279785,0,564,5217.062988,8377.828125,8056,10113,18728.144531,37919.75,21807,27340,14788.092773,37966.460938,12877,15865,31518.769531,155558.21875,9184,14356,32273.615234,275006.375,2345,5990,103369.609375,516262.875,54269,74228
28.527092,42.869995,0,19,11956.414062,23841.066406,11429,15166,16519.078125,32991.398438,20110,25382,13935.570312,38156.417969,10963,13990,33836.945312,164036.5625,9047,14438,31215.054688,262431.71875,2445,5989,107491.59375,521500.03125,53994,74984
0.0,0.0,0,0,11444.333984,21037.074219,11004,15657,17554.039062,31998.742188,23737,27880,10233.688477,27800.59375,8484,10752,36398.039062,168133.515625,8968,15176,38009.402344,340570.25,2026,6182,113639.5,589540.125,54219,75647
708.412109,482.703796,360,1085,10007.167969,25138.167969,11033,13815,13476.533203,21536.544922,21901,25715,14680.313477,45895.21875,8746,12120,42114.953125,196687.71875,9699,16930,42789.476562,386538.875,1838,6676,123776.859375,676279.25,53577,76341
65.051666,66.040497,0,65,20174.769531,52966.234375,18093,24358,10965.169922,22204.777344,17005,20223,20081.5625,58863.027344,10295,14921,32920.507812,166333.3125,6345,11889,43584.375,414978.6875,1916,6530,127791.429688,715412.125,53654,77986
5415.978516,24449.236328,0,2024,16318.132812,43553.925781,20916,26080,16302.304688,39590.789062,14139,19382,27529.878906,105904.140625,8631,14453,36129.820312,224004.4375,5380,10654,46718.148438,485758.0,1365,6081,148414.265625,923260.5625,50431,78674
23506.273438,101387.78125,5176,11836,28560.322266,99099.015625,11216,20275,33704.449219,103221.96875,13031,23247,19596.328125,80159.664062,4487,8782,35131.285156,241268.390625,4091,8910,54161.578125,619209.625,1136,6132,194660.25,1244346.5,39137,79182
11771.09375,42083.9375,7994,14789,13953.438477,32829.46875,11007,16966,19999.890625,50875.90625,14964,21603,12054.492188,49314.875,5859,8280,29417.673828,191194.25,5670,9772,45195.90625,446361.9375,2056,6771,132392.5,812660.375,47550,78181
25160.777344,88164.046875,7654,16273,23295.052734,63719.328125,11641,20471,12215.869141,36642.699219,11674,14689,9076.349609,31634.097656,6498,8374,31611.320312,171836.5,7688,12354,33194.820312,297413.1875,2137,5875,134554.1875,689409.875,47292,78036
21740.484375,105867.5,5,5824,19654.566406,56780.386719,17114,23482,8166.722656,19241.679688,14963,17114,10358.088867,34794.597656,7814,9973,36435.199219,196186.765625,8614,13980,30751.347656,283454.5625,2159,5342,127106.40625,696325.5,50669,75715
10219.8125,35320.96875,8966,11931,12410.167969,42746.0625,6701,10959,6057.643066,10000.546875,15696,17214,12797.03125,40414.550781,8970,11889,42526.648438,213756.8125,10858,17491,28029.203125,246336.96875,1507,4798,112040.507812,588575.9375,52698,74282
6602.645508,28599.457031,0,1623,11024.532227,35342.867188,9221,12326,5967.279297,8958.399414,17951,18989,17364.875,43497.398438,12201,15698,34296.152344,137130.1875,11712,17649,27578.476562,232305.390625,2061,5303,102833.960938,485833.6875,53146,71588
306.599945,1300.545044,0,73,5654.3125,10817.983398,5336,8189,8135.285156,10107.478516,21881,23274,18512.71875,42165.945312,13362,17548,34437.664062,129979.03125,10051,16869,32566.642578,281224.625,2249,5697,99613.21875,475595.625,52879,71650
0.0,0.0,0,0,1481.185059,1577.737061,9130,9375,13870.34375,28155.359375,21588,25557,22266.947266,60879.15625,13203,18465,29529.492188,132328.71875,8025,13450,36716.3125,329101.84375,2302,6293,103864.28125,552042.875,54248,73140
0.0,0.0,0,0,8196.873047,8158.765625,14803,18103,14485.939453,32890.421875,19548,23182,22831.402344,57086.769531,12185,18034,26677.800781,133833.171875,5463,10508,34098.375,337715.59375,1447,5067,106290.390625,569684.75,53446,74894
2.198472,0.415574,12,12,11115.207031,20995.089844,13590,17945,16060.686523,35076.664062,24202,27681,17144.316406,45145.070312,10224,14582,22819.78125,111274.289062,5485,9429,30320.792969,288640.875,1410,4625,97462.984375,501132.40625,54923,74274
1391.192017,1035.481445,529,1988,23798.859375,95570.078125,8188,15239,22662.925781,43311.011719,25308,31606,18736.464844,60382.15625,7639,11987,24193.59375,143692.875,4051,8009,30858.125,284114.8125,1653,4977,121641.15625,628106.4375,47368,73806
475.818604,942.613525,0,249,22006.523438,81096.4375,13624,20195,16516.132812,31565.669922,23429,27548,15292.272461,46998.820312,8377,12035,21200.917969,124120.484375,4807,8023,22648.457031,214137.46875,2187,4437,98140.125,498861.5,52424,72487
10192.972656,41332.753906,0,2716,15119.816406,27799.808594,20327,24925,14570.212891,26426.384766,19575,23549,9353.59375,27298.546875,5583,8040,27206.257812,150653.125,5049,9607,17367.423828,174340.8125,1439,3107,93810.273438,447851.40625,51973,71944
3012.283691,5545.151367,143,2072,19780.408203,47682.261719,19958,27538,13418.833984,31757.320312,14735,18505,10992.6875,36564.210938,6084,8539,25358.248047,126521.257812,5364,9651,19358.726562,206058.046875,1186,3044,91921.1875,454128.25,47470,69349
10886.744141,61319.890625,11738,15427,18959.546875,80950.28125,8229,14399,11656.071289,28438.949219,12343,15576,10602.101562,42446.160156,4987,7317,24020.320312,139176.03125,7540,10922,19380.794922,229292.390625,1667,3277,95505.578125,581623.6875,46504,66918
16400.648438,59826.316406,9082,14706,4276.693848,11612.038086,3991,5280,12547.55957,31540.367188,13589,17127,10247.748047,26905.238281,7275,9764,19499.273438,77581.414062,7910,11331,23075.480469,251605.59375,1956,3943,86047.40625,459070.96875,43803,62151
1919.787598,4168.619141,0,901,4861.592773,6777.816406,10552,12330,6690.922852,10894.274414,14695,16928,16003.09082,45082.386719,10820,13926,9042.964844,37984.25,6824,8351,25126.544922,290930.5625,2790,4847,63644.902344,395837.9375,45681,57283
1037.064087,1636.50415,0,661,5999.850586,15654.992188,12251,14075,5456.717773,8505.824219,13992,16237,11344.232422,25155.847656,11581,13815,6776.773926,41331.230469,6185,7029,24386.871094,269425.625,2620,4639,55001.507812,361710.0,46629,56456
1137.978516,1641.157227,1199,1713,12515.207031,35664.335938,12479,17287,7546.14209,11740.498047,18408,19670,6982.453613,14898.908203,6963,9004,8366.649414,55106.691406,5330,6301,24196.84375,285023.46875,2246,4123,60745.273438,404075.0625,46625,58098
7104.748535,16681.425781,1834,5861,5855.694824,6471.290039,11221,14019,13712.863281,40416.113281,17400,20762,5675.48584,22411.179688,4800,6082,7767.469727,57762.660156,4593,5527,33116.492188,434485.125,2130,4597,73232.757812,578227.75,41978,56848
2830.927979,5057.685547,563,2372,5228.80957,12731.410156,11597,13004,2747.235352,3242.991211,14181,14921,1874.882568,4267.90918,6263,6694,3219.30542,13269.236328,6558,6745,25587.691406,314474.125,3195,4977,41488.851562,353043.3125,42357,48713
488.653198,1286.404053,0,214,10332.072266,50267.921875,10456,13683,2015.041016,3452.731934,12656,13345,1932.317627,5165.57666,5907,6301,5994.412109,36412.175781,5765,6485,21527.039062,252796.65625,2363,4103,42289.53125,349381.46875,37147,44131
0.0,0.0,0,0,14269.646484,35817.617188,12552,17594,38525.746094,105713.75,26210,35979,20950.230469,58713.21875,8049,13464,37975.433594,203755.375,4280,10751,42561.472656,432541.90625,397,4803,154282.515625,836541.875,51488,82591
0.0,0.0,0,0,16130.427734,31172.525391,29641,34671,16863.298828,26161.484375,21072,24593,19704.992188,51607.1875,6627,11242,40586.359375,225927.46875,3158,9858,39520.558594,397109.0625,104,4269,132805.640625,731977.75,60602,84633
119.45842,44.995434,570,579,47756.953125,144197.75,24792,40757,22096.804688,49654.273438,11721,18655,33052.769531,138500.09375,2902,10563,58181.804688,408806.8125,618,9617,42634.648438,489057.1875,23,3890,203842.4375,1230261.25,40626,84061
5707.157227,26981.804688,15121,16659,82486.1875,444536.0,12567,34207,31471.246094,111608.773438,5111,13909,32891.832031,188935.421875,3154,8648,45495.023438,384343.71875,1340,6999,46585.664062,623948.0625,300,4020,244637.09375,1780353.75,37593,84442
51734.648438,221189.84375,10291,29232,12749.232422,19978.052734,8215,15752,25202.59375,73086.539062,7475,15129,24799.134766,115017.453125,5327,10130,55893.40625,471720.8125,1831,8751,46394.09375,566172.25,1,4108,216773.109375,1467165.0,33140,83102
18680.175781,49993.6875,26845,44439,8600.185547,18260.730469,5815,9318,14526.604492,48202.972656,7438,11134,20957.357422,95935.242188,3333,7579,34491.285156,239544.875,3052,7892,31172.179688,322642.6875,249,3625,128427.789062,774580.25,46732,83987
7225.061523,13199.724609,4907,13337,8988.227539,21963.689453,12622,15520,14681.332031,31295.351562,16031,21113,23610.185547,94390.015625,7816,12964,33086.59375,181314.78125,7945,12760,30375.085938,291221.5625,1456,4750,117966.484375,633385.125,50777,80444
2775.111328,9588.021484,1100,2128,12852.003906,19508.804688,16780,22572,18064.558594,41805.421875,16561,22413,24970.511719,89727.59375,9450,15293,32382.261719,175921.625,6399,11217,50139.386719,536205.625,1069,6110,141183.84375,872757.125,51359,79733
15242.292969,34157.386719,9562,17912,12367.146484,22386.417969,5943,12064,34171.890625,108195.375,12659,22206,27011.542969,115030.453125,6924,12520,49570.042969,335412.8125,3566,10972,57944.703125,669392.75,255,5683,196307.609375,1284575.125,38909,81357
3221.349365,3634.76709,14123,16872,15299.8125,28963.605469,6238,13172,26045.800781,69150.757812,15778,22554,28986.480469,106990.273438,5181,12090,44615.351562,301768.90625,1884,8968,64075.910156,767303.5,0,5774,182244.6875,1277811.75,43204,79430
1777.72998,3804.059082,0,913,15014.958984,35902.070312,19826,24718,18159.265625,31531.320312,17953,23922,22827.714844,66404.734375,7958,13631,31818.855469,178297.46875,5821,10578,42703.5625,435709.4375,971,5402,132302.09375,751649.125,52529,79164
6836.111328,22012.878906,1226,4009,28448.394531,82804.25,19032,28527,28556.695312,68828.273438,14990,24529,15312.224609,58927.460938,4829,8325,30612.837891,201817.4375,4535,8889,39755.988281,451510.3125,907,4519,149522.25,885900.625,45519,78798
20857.082031,80049.5625,7794,14301,32205.154297,73799.171875,9234,22566,24979.5625,83780.328125,11457,18064,15147.353516,66362.375,4005,7018,43599.296875,307107.84375,3916,10337,49918.207031,633385.0,748,4896,186706.65625,1244484.375,37154,77182
4485.09082,8963.726562,98,2812,27331.3125,88462.617188,16404,25215,9842.314453,18912.917969,13145,16586,16813.671875,59912.015625,7274,10983,46971.675781,293860.28125,5742,13070,44159.65625,457897.5,1222,5697,149603.703125,928009.0,43885,74363
4804.540039,12871.083008,9937,11494,20846.984375,75011.078125,8280,14595,12573.570312,36371.828125,12222,15322,22171.589844,82965.976562,8127,13127,46179.578125,298739.25,5967,12722,46390.59375,482857.625,1547,6263,152966.875,988816.8125,46080,73523
17672.808594,83205.445312,0,4220,9472.356445,26179.175781,5231,8777,10020.990234,16484.511719,21231,23090,13839.789062,31103.123047,10109,13390,31783.964844,148138.5625,8111,13616,43968.273438,384010.5,2927,7787,126758.1875,689121.3125,47609,70880
552.732971,2848.678223,0,111,7609.135742,19713.044922,7204,9277,10613.279297,16763.449219,22129,24365,13731.186523,32416.052734,9997,13436,36436.167969,169554.671875,7510,13877,53596.507812,455365.1875,2443,8685,122539.007812,696661.125,49283,69751
39.572365,111.904152,0,14,9746.519531,17274.408203,7810,12094,17131.507812,34610.363281,18217,23130,14488.3125,43849.679688,7979,11617,44742.167969,250765.125,8603,15460,59381.367188,597593.5625,2310,8230,145529.453125,944205.0625,44919,70545
2329.980225,11388.574219,2992,3196,9384.224609,25727.886719,11305,15118,17604.080078,49713.3125,13154,18633,21255.880859,78343.523438,9420,13675,38560.492188,231153.640625,8454,13630,48174.15625,455236.1875,2008,7343,137308.8125,851563.125,47333,71595
8115.833984,38033.335938,11592,13419,6023.663086,10838.238281,4585,7405,16230.326172,43543.71875,15205,19376,18262.640625,59642.128906,7208,11718,51552.574219,306801.25,6941,14890,54814.445312,551289.5,1651,7371,154999.484375,1010148.125,47182,74179
6953.098633,26169.773438,199,2338,10578.355469,24586.458984,10395,13907,19628.664062,34867.640625,18772,23925,14883.649414,44391.53125,7335,10355,52758.710938,293156.25,6917,15285,57089.390625,548166.875,1235,7628,161891.859375,971338.5625,44853,73438
