b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
0.0,0.0,0,0,19757.876953,65737.523438,15890,21352,22368.359375,79724.515625,14186,19219,22102.894531,68683.960938,10408,14785,26737.46875,110652.53125,8220,12544,39710.953125,311600.09375,2084,7039,130677.554688,636398.625,50788,74939
801.081665,4396.663574,0,146,19880.345703,56522.132812,12343,19065,16627.164062,33284.023438,15588,19712,19345.636719,56558.167969,8341,12974,40166.125,189443.015625,6960,13959,54317.8125,478747.71875,844,7233,151138.171875,818951.75,44076,73089
243.354675,355.920349,0,168,27208.171875,88259.570312,14639,24249,25581.863281,60646.375,14923,22794,16961.164062,64774.453125,4352,8090,47566.539062,247288.65625,4653,13036,61649.832031,633414.125,791,7114,179210.921875,1094739.25,39358,75451
16057.524414,55680.890625,1132,9590,15349.958984,49275.671875,12621,17367,32837.800781,87372.9375,13020,23060,12914.216797,41564.125,4937,7489,44874.945312,238740.09375,4832,12590,59184.332031,583488.4375,542,7113,181218.78125,1056122.25,37084,77209
7.628043,9.698638,0,6,37127.265625,104955.53125,15712,27519,16201.342773,31186.972656,14231,17942,18510.300781,47063.386719,6647,10752,45484.632812,232717.25,4372,12394,66179.796875,680551.875,72,6941,183510.96875,1096484.75,41034,75554
1.383985,1.915415,0,1,39865.652344,103390.4375,24454,39144,17315.136719,39274.78125,8819,13454,28957.775391,89936.273438,5037,13012,58865.546875,398980.625,1688,11161,35200.960938,397259.8125,0,3296,180206.453125,1028843.8125,39998,80068
16112.196289,39219.863281,6225,15052,11212.267578,11983.5,18769,23257,23173.869141,54080.484375,10659,17851,28839.105469,95790.117188,6370,13344,35353.304688,258033.96875,2276,7174,30123.972656,337229.9375,315,3192,144814.71875,796337.875,44614,79870
34400.945312,149102.171875,442,18380,5239.501953,7212.526367,10729,12792,35470.398438,90870.125,17232,27109,14750.433594,50820.273438,4405,7796,26745.373047,152662.625,2212,6927,41175.289062,432755.25,440,4619,157781.9375,883423.0,35460,77623
4771.729004,3086.924072,8834,52664,8816.931641,27959.757812,5613,7955,27464.521484,128531.890625,5138,11063,6080.216797,35711.996094,1597,2559,15413.322266,102527.375,1638,4002,33114.625,381971.8125,180,3311,95661.34375,679789.75,23000,81554
0.0,0.0,0,0,25451.582031,38538.703125,23921,35476,14835.347656,25120.269531,12053,17179,11244.171875,34354.265625,5405,7869,21010.003906,120760.78125,3315,6739,60836.015625,587338.75,1433,8097,133377.125,806112.75,46127,75360
1720.228149,6467.712891,0,459,36296.519531,112384.5,21961,33921,8883.775391,14600.330078,11141,12807,13727.236328,36422.953125,7143,9748,21699.160156,109015.9375,3886,7193,71297.78125,630530.5625,950,9688,153624.6875,909421.9375,45081,73816
14661.34082,33842.242188,1283,11085,23378.210938,46812.976562,11909,21782,20858.068359,60140.332031,6292,12475,27601.433594,123901.65625,2593,8337,58940.742188,460935.84375,1986,9822,90616.992188,982489.5625,84,9190,236056.78125,1708122.75,24147,72691
14434.818359,67326.875,7157,15462,9039.449219,10289.560547,10500,15621,23624.964844,75099.390625,6753,13454,11552.484375,52336.417969,3028,5175,60610.164062,480370.1875,3652,11153,80681.859375,903020.75,475,8460,199943.734375,1588443.25,31565,69325
15686.730469,133233.75,9160,12730,13004.980469,18019.859375,14332,17714,22827.714844,63072.261719,7591,13583,12442.732422,44614.476562,4125,6183,58398.496094,345266.75,6443,15201,48564.960938,459807.40625,166,6063,170925.609375,1064014.5,41817,71474
2071.770508,2377.063965,4668,6363,14815.713867,24210.451172,14740,20977,8674.152344,18636.128906,8386,10289,9879.632812,25177.148438,5455,6781,55228.359375,325471.0,7820,15627,40635.457031,416568.5,630,5121,131305.078125,812440.25,41699,65158
0.0,0.0,0,0,29167.339844,107630.59375,15336,23851,4563.400391,5252.738281,10122,10771,13987.070312,39559.082031,7259,9884,47329.660156,233701.46875,8950,16207,27905.199219,202918.375,417,4559,122952.671875,589062.25,42084,65272
2172.466309,14420.248047,0,328,17924.271484,64502.101562,10490,14763,2872.24585,1524.223633,11050,11133,17929.378906,44034.824219,10607,13844,33740.0,131678.5,11017,16282,24535.669922,185377.4375,1741,4746,99174.03125,441537.3125,44905,61096
13809.845703,65322.8125,0,2955,1974.700806,2252.68335,13296,13379,6550.298828,6565.164062,14387,15003,14184.232422,29112.056641,13999,15661,31242.152344,120311.21875,7925,13706,20812.34375,176825.09375,1746,3775,88573.570312,400389.03125,51353,64479
0.0,0.0,0,0,540.881287,314.186218,12743,12865,8101.257324,12306.394531,18387,19697,15281.431641,34022.460938,11239,14835,28671.417969,128014.828125,7075,12041,25232.111328,252957.953125,1784,4134,77827.109375,427615.8125,51228,63572
0.0,0.0,0,0,2630.172852,1786.36377,14607,14935,13766.713867,17511.132812,21686,24045,8635.361328,19132.931641,8096,9658,23520.667969,103979.625,6363,10675,27492.074219,264247.28125,1478,4306,76044.984375,406657.34375,52230,63619
0.0,0.0,0,0,16335.095703,53931.230469,17901,21973,11681.782227,22863.28125,17330,19600,18236.765625,59179.59375,4894,9980,24771.501953,143967.21875,4001,7870,37440.828125,462631.375,1353,4273,108465.976562,742572.6875,45479,63696
0.0,0.0,0,0,12057.548828,32693.986328,21278,23670,11755.158203,22406.167969,12998,16360,18455.205078,69399.789062,4721,8993,22494.851562,136287.8125,3101,6547,61994.679688,785965.75,676,5749,126757.4375,1046753.5625,42774,61319
1393.74292,2491.300049,72,902,34211.351562,116387.421875,14973,26973,14822.107422,27744.441406,9592,12474,24121.9375,98594.578125,2601,7751,24863.300781,173014.203125,2151,5476,66938.390625,878934.0,19,5395,166350.8125,1297166.0,29408,58971
5662.316406,12254.257812,0,2862,29106.404297,104489.78125,14536,24623,15658.046875,54856.445312,10128,13928,8971.035156,27525.042969,4765,6495,14106.419922,78158.59375,3596,5525,34188.316406,415132.21875,426,3461,107692.539062,692416.375,33451,56894
24047.150391,139047.15625,3603,10314,15813.396484,36922.914062,13402,19649,5661.916992,13903.856445,9412,10641,3319.401367,7323.079102,4079,4855,10152.732422,61877.742188,3559,4972,27203.271484,325737.8125,1307,3552,86197.875,584812.5,35362,53983
2754.52832,610.431946,18489,23663,10766.506836,28455.433594,6264,9469,16393.097656,69599.21875,5298,8470,11460.550781,74165.984375,2615,3990,18835.007812,181412.96875,2589,4173,19367.177734,286509.78125,1281,2393,79576.859375,640753.8125,36536,52158
1.262453,0.051728,39,39,4737.362305,1858.327759,17487,17487,8809.910156,7632.535156,11336,11346,8648.509766,14211.541992,4087,5726,17245.277344,57285.4375,674,5694,26219.181641,184109.328125,84,3981,65661.5,265097.25,33707,44273
0.0,0.0,0,0,2047.241577,443.248108,12917,12917,2254.598633,669.262329,10887,10887,1371.810425,494.730164,5441,5441,2021.348755,1130.426025,5443,5443,9441.892578,65260.726562,2717,3604,17136.890625,67998.390625,37405,38292
0.0,0.0,0,0,1309.137207,198.052689,13324,13324,2271.260254,802.220398,10956,10956,2080.032227,1084.177734,5478,5478,4066.145996,4544.92627,5481,5502,17684.060547,151435.125,2092,3766,27410.636719,158064.5,37331,39026
5959.386719,9089.992188,3289,7355,10185.460938,21062.703125,13697,16592,11399.107422,32044.962891,9630,12320,16596.951172,47658.617188,8012,11009,33789.539062,169762.625,8513,13124,50022.164062,437543.9375,2890,8464,127952.609375,717162.875,46031,68864
8393.800781,10931.617188,2051,9624,6472.447266,20749.894531,26711,28110,5327.208984,13122.611328,9796,11091,13755.833984,45704.9375,6976,9655,26610.875,118066.328125,10015,13877,29508.109375,199795.015625,1682,5716,90068.273438,408370.4375,57231,78073
276.274323,1388.255981,0,55,7514.572754,14477.087891,18180,20211,13024.1875,28389.480469,14007,17073,12856.936523,34262.429688,9356,11698,28551.238281,94121.140625,12117,16040,39784.140625,279103.75,1374,7084,102007.34375,451742.125,55034,72161
0.0,0.0,0,0,1292.672119,2270.927979,12456,12716,16962.496094,39388.875,17243,21323,9216.494141,19007.5,9131,10646,33866.828125,129423.234375,12775,17636,40034.882812,324425.0625,1890,6788,101373.375,514515.5625,53495,69109
0.0,0.0,0,0,4016.638672,6229.362305,12739,14118,14652.008789,29473.195312,19384,23091,13982.59375,36778.6875,8057,11445,38575.34375,183902.8125,9662,16013,41589.554688,376900.21875,1684,6518,112816.132812,633284.25,51526,71185
77.035797,98.547165,0,61,8795.185547,17924.744141,16473,19229,12566.104492,30087.796875,16189,19426,15070.546875,42825.886719,9046,12228,38941.390625,199699.5,8574,14867,40596.015625,357371.125,1828,6590,116046.28125,648007.625,52110,72401
0.0,0.0,0,0,14160.680664,37870.941406,14613,19860,10145.845703,22865.992188,16653,18835,15096.147461,44221.203125,10127,12896,30746.03125,138989.5625,7714,13051,46181.15625,393859.28125,2346,7594,116329.867188,637806.9375,51453,72236
42.415833,200.026138,0,9,10295.683594,19506.078125,15333,19072,12047.817383,34621.992188,16301,18325,15786.994141,43024.683594,8807,12445,39969.039062,195183.8125,7507,14427,52123.9375,429811.1875,2182,8442,130265.890625,722347.75,50130,72720
5306.324707,13914.964844,4,2215,13614.333984,36216.78125,14299,19495,19439.417969,59248.15625,15828,20704,15977.339844,51772.945312,8050,11371,32559.390625,186214.40625,5549,10677,67808.703125,595057.375,1764,9861,154705.5,942424.625,45494,74323
19588.464844,98944.5625,889,8268,13736.857422,42968.757812,12304,16819,19395.128906,85480.851562,15669,19281,7518.505859,19559.585938,5406,7362,37512.796875,194339.578125,6963,13051,67400.34375,580778.75,1896,9944,165152.09375,1022072.125,43127,74725
663.617188,2421.549072,0,182,22663.332031,110326.164062,18408,23655,15795.691406,39912.386719,12978,17537,12142.783203,40793.613281,5307,8110,51905.664062,303107.40625,7365,15238,68649.664062,632889.9375,1926,9585,171820.75,1129451.0,45984,74307
1051.216064,612.224976,2179,2566,16148.338867,34180.9375,20795,26793,6181.310547,9311.648438,11434,13237,12100.572266,39850.613281,6249,8759,56068.269531,331029.125,6311,15292,56711.195312,524752.375,1539,7856,148260.90625,939736.9375,48507,74503
6450.129395,6917.56543,16643,19755,25564.027344,69084.125,9729,20814,7818.139648,24973.427734,6996,9002,24377.652344,108961.734375,6186,10760,52267.117188,360787.28125,7373,14404,34569.910156,360012.375,793,4473,151046.96875,930736.5,47720,79208
8686.857422,52478.410156,0,2235,27964.988281,132480.921875,12283,19243,12199.669922,38943.800781,12022,14350,22192.578125,76735.3125,8818,13202,60762.828125,314950.0625,10463,20119,35496.273438,305354.1875,1172,5397,167303.1875,920942.6875,44758,74546
11637.773438,34489.652344,1188,8489,3953.408936,3904.607422,9581,11022,24054.371094,88775.9375,13238,18519,39289.148438,163037.0,7257,15887,61252.921875,355344.5625,6203,16008,36140.007812,365129.5,800,4544,176327.640625,1010681.25,38267,74469
23015.636719,117407.632812,0,6019,5625.987793,14149.779297,10520,12482,23728.017578,66200.867188,18678,24636,23309.457031,62776.429688,9284,15186,33248.75,134409.109375,8903,14302,28893.375,254190.65625,770,4066,137821.21875,649134.5,48155,76691
1225.626953,3112.313721,0,485,10421.253906,26760.587891,9815,13274,23681.871094,42632.5625,20416,27073,30051.972656,80705.890625,10828,18130,32797.867188,138440.0,6018,12038,41333.210938,406885.8125,143,4655,139511.796875,698537.125,47220,75655
0.0,0.0,0,0,17895.542969,24786.773438,16925,24175,21188.589844,31932.414062,16895,23117,34995.546875,95224.03125,8822,18145,29773.363281,159608.5625,1740,7369,47111.011719,492808.3125,0,4808,150964.0625,804360.125,44382,77614
0.0,0.0,0,0,29980.050781,53701.796875,20071,33046,26903.908203,49168.195312,15007,23923,37366.300781,145047.421875,3001,12392,32575.943359,243507.015625,80,4906,63627.339844,777588.9375,0,5484,190453.546875,1269013.5,38159,79751
16685.160156,48401.757812,3179,10848,38102.015625,79227.40625,9296,29691,55387.164062,203070.984375,8122,23090,23964.414062,126310.289062,2036,6385,28601.201172,238294.5625,351,4297,56707.085938,678697.25,0,4962,219447.03125,1374002.25,22984,79273
6817.95752,6514.586914,11900,21984,34902.589844,91689.171875,11175,24585,49849.40625,218604.171875,7614,18514,20837.316406,125529.3125,2540,6070,34352.578125,303473.0,1138,5411,52170.710938,663045.8125,13,4552,198930.5625,1408856.0,34380,81116
26083.685547,28329.361328,657,26968,30482.265625,82993.75,10745,21655,30060.412109,133220.5,4234,11213,26335.464844,192662.0625,1471,5103,64502.902344,676391.0,903,7498,62167.640625,785085.5,81,5659,239632.375,1898682.25,18091,78096
5187.936523,20003.769531,24820,26913,19478.619141,51252.585938,8123,15878,14753.972656,62493.96875,6679,9988,13483.041016,84521.65625,3287,5405,47690.265625,374031.0,5241,11207,54019.414062,638518.25,1600,6417,154613.25,1230821.25,49750,75808
19659.910156,95364.09375,14227,18898,4541.400391,6584.04248,10430,11985,7702.391113,26189.503906,8233,10055,13107.367188,50675.875,6318,8773,57378.726562,350255.1875,7340,16049,47148.035156,455481.6875,1114,6347,149537.84375,984550.4375,47662,72107
29256.34375,158863.53125,9782,27858,10450.148438,17868.601562,3876,8392,33410.960938,132041.4375,3977,11813,35229.125,228733.5,2103,7169,77617.390625,652824.5,3203,12810,49206.109375,678614.875,401,4222,235170.09375,1868946.5,23342,72264
0.0,0.0,0,0,882.71228,1376.96521,11034,11148,7229.365234,12605.408203,16612,18260,12060.15332,32792.148438,7875,10722,39184.539062,154487.453125,11262,18300,38054.242188,344026.75,2612,6705,97411.015625,545288.75,49395,65135
0.0,0.0,0,0,3535.864746,11547.306641,11167,11971,5072.573242,5977.756348,15909,16826,17795.476562,47717.007812,10607,14591,26898.033203,102027.601562,10495,15142,37101.621094,307005.3125,2501,7035,90403.5625,474275.0,50679,65565
0.0,0.0,0,0,4969.016602,6736.82373,12317,13873,4879.529785,4964.732422,14849,15579,19259.328125,45294.039062,12511,16644,19929.820312,76042.8125,7427,11017,44322.0,366543.875,2846,7983,93359.6875,499582.3125,49950,65096
0.0,0.0,0,0,4890.765625,3746.792969,16664,17491,6028.101074,8544.768555,13868,14940,19611.763672,52219.839844,11748,15738,21537.820312,111622.65625,6043,9698,53290.167969,512695.78125,1957,7777,105358.617188,688829.875,50280,65644
0.0,0.0,0,0,15023.333984,45282.875,13299,18778,16280.363281,41316.191406,18772,21564,11052.566406,31654.386719,7126,9687,17029.720703,80760.734375,6120,9032,43125.140625,352771.375,2886,7952,102511.132812,551785.625,48203,67013
4087.746094,30932.816406,0,582,5744.699219,11139.634766,12933,13943,21370.669922,51745.019531,18047,23963,10920.511719,29522.253906,6778,9321,34031.359375,175743.6875,5273,10956,63402.941406,614108.25,1028,7756,139557.9375,913191.6875,44059,66521
310.76825,824.042114,0,119,23438.792969,66354.453125,10839,17953,18310.101562,46611.695312,14498,18601,16369.875977,50371.820312,5968,9802,48064.429688,317962.75,3669,10628,82400.796875,926169.9375,305,8134,188894.75,1408294.625,35279,65237
5.366698,28.801451,0,1,45028.960938,147309.859375,15111,30815,17699.859375,41369.882812,9914,15040,16544.427734,55462.023438,3845,7914,56940.359375,411172.25,2282,10474,56278.039062,630279.6875,282,5690,192497.015625,1285622.5,31434,69934
23490.324219,86393.632812,274,12623,28463.519531,116286.609375,11625,20182,14549.0,33837.8125,13058,17178,10927.876953,39436.90625,4695,6976,30333.15625,178545.359375,3888,8727,42741.945312,416992.8125,717,5341,150505.8125,871493.125,34257,71027
34373.085938,155604.4375,9814,28722,20911.964844,66726.921875,5483,12298,22467.519531,98969.234375,5785,10420,10251.407227,67816.8125,2483,3957,46925.511719,439531.9375,3854,8771,33584.164062,403249.9375,1176,4041,168513.65625,1231899.25,28595,68209
5142.629883,6667.962891,3,8064,20080.105469,70404.21875,12424,18598,22343.785156,105212.867188,9110,13454,16339.914062,98598.59375,4531,6983,43186.210938,375745.9375,5174,10148,35661.945312,422312.25,1694,4813,142754.59375,1078941.75,32936,62060
14160.100586,49412.695312,770,5500,7927.759766,18846.740234,13765,15997,18501.871094,70612.773438,11652,16113,11211.171875,35626.503906,6436,8661,36537.890625,204197.6875,6732,12314,29439.423828,271299.9375,1714,4750,117778.21875,649996.375,41069,63335
16155.46582,64945.234375,8857,15786,9372.326172,14385.197266,3670,8134,26156.4375,85260.234375,3516,11430,40176.898438,239079.21875,1715,8830,78562.109375,662254.375,2104,12017,53825.546875,725300.75,210,4579,224248.78125,1791225.0,20072,60776
0.0,0.0,0,0,3303.708252,3509.62207,4912,6067,14181.010742,30855.761719,15925,17714,31772.199219,117526.453125,8362,14401,45856.640625,238598.40625,4953,12472,38738.222656,419339.0,599,4528,133851.78125,809829.25,34751,55182
0.0,0.0,0,0,8460.144531,14667.666992,15360,17309,7365.805664,9003.610352,14751,15813,17348.796875,39045.242188,10885,14579,27924.257812,122963.0,4001,9328,23881.328125,215518.3125,702,3379,84980.328125,401197.8125,45699,60408
0.0,0.0,0,0,6605.225098,7948.979492,9430,12764,11358.769531,25877.216797,15414,17578,12412.168945,42726.617188,10009,11570,15510.480469,69447.382812,5365,8179,25285.773438,259718.96875,1624,3996,71172.421875,405719.15625,41842,54087
0.0,0.0,0,0,4879.682129,7585.269531,10895,12901,13087.581055,30118.550781,19470,21083,7492.923828,14240.441406,6168,7826,17985.693359,70532.289062,5895,8351,24250.527344,221382.453125,1722,4277,67696.40625,343859.0,44150,54438
0.0,0.0,0,0,8043.40625,12234.613281,13596,16660,8876.232422,14479.458984,14919,17161,3494.185059,8223.654297,5837,6556,8698.455078,37808.976562,5828,7006,19643.044922,202634.6875,2028,3783,48755.320312,275381.375,42208,51166
3.274265,5.360484,0,2,11523.541016,31069.630859,17078,20604,3772.073486,5683.155273,10921,11945,7457.078613,24585.363281,5375,7208,6725.106445,35286.773438,4768,5623,22510.371094,255148.53125,1915,3771,51991.445312,351778.8125,40057,49153
