b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
15595.891602,114431.421875,102,3074,13195.324219,32488.9375,25084,29167,11565.410156,31232.853516,11739,15161,17560.96875,52171.351562,10171,13833,38784.351562,187175.9375,11323,16683,28255.019531,241291.109375,1988,5226,124956.96875,658791.625,60407,83144
7842.244141,12133.326172,6515,12594,8438.931641,13238.181641,12972,16990,11895.298828,25105.945312,14700,18052,18260.640625,58984.71875,8762,12745,42996.9375,204613.4375,11169,17932,27707.5,238483.953125,1925,5140,117141.546875,552559.5625,56043,83453
5822.0,20512.644531,9535,13330,8400.134766,14151.144531,12605,16786,14615.657227,29701.15625,17576,21359,22063.226562,73817.601562,8692,13824,42838.648438,211218.75,8140,15585,29726.939453,271304.46875,875,4349,123466.609375,620705.75,57423,85233
6558.292969,42425.796875,5099,6759,9327.203125,13398.867188,19712,23384,25359.1875,57903.871094,14225,23354,28908.578125,105973.328125,9331,15350,38782.109375,206491.203125,5717,12065,28080.314453,287448.59375,964,3878,137015.6875,713641.6875,55048,84790
6560.073242,27229.042969,12329,13908,11092.514648,13083.359375,25678,28512,15295.302734,30277.505859,13438,18198,20361.580078,63179.351562,8552,12644,31425.939453,164940.6875,4239,9534,26216.953125,256970.21875,430,3277,110952.359375,555680.125,64666,86073
76797.53125,562840.1875,8611,22609,10746.774414,16087.133789,24327,28660,21878.195312,52132.109375,10896,18437,14144.34668,51927.519531,5045,7988,24773.818359,157184.796875,2374,6192,22750.941406,240125.953125,290,2618,171091.59375,1080297.75,51543,86504
13430.746094,40168.375,20174,29080,11691.185547,25591.546875,12312,16793,17086.769531,45880.03125,12452,17567,21548.134766,84557.25,6203,10951,31738.980469,205694.8125,3542,8279,23872.929688,238763.625,629,3212,119368.742188,640655.625,55312,85882
12974.939453,83799.890625,9883,13015,11839.354492,18372.410156,22124,26389,16083.860352,32693.976562,15073,20264,15306.296875,53696.746094,6901,10558,27641.753906,163129.21875,4500,8800,36160.078125,350802.1875,1313,5272,120006.28125,702494.5,59794,84298
38841.035156,236266.3125,537,10777,31411.910156,77483.875,13933,25478,24976.246094,82522.921875,12982,19745,25060.96875,114806.234375,4716,10137,54761.078125,371852.8125,4469,12822,38436.394531,398535.90625,754,4826,213487.625,1281468.0,37391,83785
5009.995117,8666.666016,7045,9674,16241.570312,38312.289062,19809,26276,11523.164062,20780.794922,16512,20003,17657.695312,58118.703125,7887,11818,38843.546875,213339.25,5252,11641,27700.427734,258444.078125,1171,4276,116976.40625,597661.75,57676,83688
12761.939453,48062.308594,14562,18539,22072.902344,85024.226562,18167,24687,11845.748047,28496.972656,13048,16300,19739.644531,70639.765625,6220,10947,31838.875,162397.5625,5311,10699,21897.820312,200168.09375,1322,3691,120156.9375,594788.875,58630,84863
5769.691406,9081.810547,8559,14464,19697.035156,45373.394531,20291,26666,23688.240234,105664.179688,13593,18205,27997.568359,168631.109375,4504,9387,45075.175781,318366.375,6588,12555,31776.951172,350026.375,710,3987,154004.65625,997143.25,54245,85264
16209.454102,19358.173828,2331,25644,18464.441406,53539.960938,10302,16695,16701.337891,38418.398438,15472,19920,18545.597656,69468.203125,5469,9546,30149.037109,174845.96875,4622,9393,25147.263672,237801.75,1100,3910,125217.132812,593432.375,39296,85108
15217.257812,39894.210938,243,8480,11187.023438,25140.347656,17545,21813,24747.941406,87060.476562,18056,24182,32039.585938,153740.8125,8028,14189,44363.023438,340829.625,3134,9450,52092.070312,596789.6875,745,5807,179646.90625,1243455.25,47751,83921
3918.725342,10374.03125,326,2540,8218.121094,10323.800781,24473,26746,21287.455078,43255.203125,23220,29120,18786.386719,60723.769531,8009,12276,31525.789062,178389.9375,4193,9485,25742.132812,232305.375,1536,4383,109478.609375,535372.125,61757,84550
8324.193359,14498.078125,6195,13736,10211.640625,19277.164062,19442,23083,18660.113281,37343.277344,20314,25165,15324.232422,46330.140625,6521,10144,26156.408203,137152.96875,5327,9394,23546.560547,205583.59375,1380,4067,102223.148438,460185.21875,59179,85589
869.190979,3051.248779,21,402,20894.351562,43429.074219,28977,36192,22255.820312,42172.03125,18592,25983,13157.00293,44606.246094,5277,8349,33239.894531,187314.28125,5245,10272,27613.75,244972.125,1379,4632,118030.015625,565545.0,59491,85830
1151.016602,3326.580078,344,814,27440.726562,73714.359375,28782,37555,15454.366211,31749.699219,15326,19899,14434.209961,46046.085938,8285,11211,29412.351562,159921.71875,6523,10822,30318.205078,262219.0625,1581,5191,118210.875,576977.5,60841,85492
23419.625,140656.765625,2891,10257,16781.039062,28893.621094,22311,30281,12504.709961,24717.630859,14999,18316,14975.728516,51932.601562,7959,11017,32717.767578,166216.40625,6902,12003,22299.255859,180756.71875,1564,4323,122698.125,593173.75,56626,86197
8787.947266,34484.289062,6984,9088,10122.224609,14295.458008,15497,20021,16095.460938,29242.277344,21878,25283,16551.554688,48965.171875,9016,12338,45533.09375,259927.0625,6622,13754,32505.214844,275738.84375,1017,5153,129595.5,662653.125,61014,85637
11015.899414,47781.894531,8330,18242,11039.56543,17235.265625,16837,20904,19747.634766,43294.449219,19344,24283,22182.738281,93213.28125,6580,11117,39161.195312,251069.5,3362,9493,23999.615234,237807.546875,326,3086,127146.648438,690401.9375,54779,87125
194657.546875,1606649.5,0,28136,16934.496094,40295.4375,15540,20896,12854.607422,19438.181641,13699,17255,17499.552734,53772.34375,5042,9479,29652.734375,152271.203125,3843,9042,22795.076172,213190.90625,423,3096,294394.03125,2085617.625,38547,87904
9615.5,21720.447266,2245,6699,17455.939453,29932.453125,30836,37014,15377.376953,26153.820312,18847,22899,13005.81543,38945.722656,5715,8698,28416.111328,141849.703125,3819,9050,19387.925781,178608.421875,445,2634,103258.671875,437210.5625,61907,86994
10472.839844,26745.986328,11434,16360,18577.667969,24586.351562,27664,35250,16987.378906,32760.199219,15166,20478,15858.533203,55962.242188,3283,7393,31489.042969,185516.328125,1856,7123,13787.045898,138264.3125,179,1674,107172.515625,463835.4375,59582,88278
7208.909668,20671.644531,22890,26099,14504.654297,21587.039062,28020,32167,13178.573242,30721.167969,10170,14424,18105.808594,76833.953125,3869,7698,14304.539062,80565.757812,1948,4374,16272.09668,157401.40625,497,2317,83574.578125,387780.96875,67394,87079
15967.65332,105375.023438,3354,8037,20361.996094,32772.046875,35253,44074,16163.139648,36206.945312,12809,17574,20698.148438,75523.25,6143,10538,19388.375,117390.117188,2179,5393,14310.375,138646.703125,243,1812,106889.6875,505914.0625,59981,87428
18997.503906,48088.734375,24520,37066,13233.311523,18770.689453,15025,21697,18651.878906,48901.878906,10267,15650,12461.72168,48296.132812,3614,6261,22476.285156,161094.125,1992,5297,12411.271484,143618.703125,211,1351,98231.96875,468770.28125,55629,87322
12543.50293,18387.949219,8404,55224,10569.106445,31023.558594,7497,11008,14383.583984,49291.539062,9183,12300,5780.834961,21277.800781,2293,3571,10095.134766,50215.097656,2193,3915,6004.179688,68093.546875,269,813,59376.339844,238289.484375,29839,86831
7802.575195,46062.339844,6421,7857,21574.210938,40473.488281,22923,31337,21132.873047,42201.5625,20006,26702,14452.578125,41123.101562,7071,10117,17732.919922,88821.460938,3310,6389,15808.573242,159019.90625,592,2212,98503.726562,417701.84375,60323,84614
11762.99707,42115.480469,2,4117,20627.615234,27629.160156,31962,38623,13643.996094,25020.753906,15978,20212,12964.646484,37740.851562,7282,10158,15834.506836,68983.695312,4690,7404,15243.484375,126968.6875,917,2765,90077.242188,328458.625,60831,83279
2845.43457,2220.875,9645,10752,22538.318359,35260.757812,23876,32855,19829.339844,40121.246094,17388,22955,10100.804688,27997.080078,4560,7073,12556.829102,60638.945312,3103,5325,18493.830078,182210.34375,945,2816,86364.5625,348449.25,59517,81776
14519.201172,18610.751953,12731,33507,6983.121582,9076.626953,15086,17869,14444.142578,33391.5,12526,16899,11080.24707,34284.742188,4133,6916,13454.77832,83093.875,2018,4162,15328.183594,170542.9375,749,2102,75809.671875,349000.4375,47243,81455
22701.800781,110074.320312,20910,29880,16321.537109,35813.71875,12041,18605,15598.322266,33507.484375,14639,19135,19807.519531,92304.3125,3862,8043,27220.474609,212064.421875,1835,5704,15395.228516,205269.15625,384,1570,117044.890625,689033.4375,53671,82937
7924.228516,31669.554688,0,2575,14944.71582,13151.238281,33481,37236,14890.848633,29112.441406,14985,19292,9467.320312,32093.785156,5102,7170,20684.527344,124499.21875,3755,7105,21779.230469,249705.171875,1002,2935,89690.875,480231.375,58325,76313
3108.430664,2679.980469,7845,9624,17871.158203,15594.65332,35956,43253,8373.398438,20045.671875,7064,9887,15901.150391,72667.851562,3656,6947,17498.917969,144468.484375,2131,4288,21203.425781,272413.6875,692,2427,83956.484375,527870.25,57344,76426
15973.626953,101986.328125,28041,34193,15351.977539,18352.472656,14933,24879,8002.118164,28821.566406,6009,8221,7151.365723,36225.53125,3326,4633,12045.382812,100287.859375,2343,3723,9819.154297,131783.265625,746,1458,68343.625,417457.03125,55398,77107
5115.068848,3611.541504,12512,16669,11798.792969,16449.898438,11913,19310,5968.458984,14915.658203,11184,12615,3275.637207,8008.856445,4532,5280,12078.935547,70399.8125,4987,6717,17053.583984,199596.890625,1745,3035,55290.476562,312982.65625,46873,63626
4110.201172,2133.88208,34577,37013,13702.820312,40540.792969,5339,10500,20669.285156,100238.6875,5838,10256,10328.888672,70070.78125,1972,3539,24660.708984,232621.34375,2573,5318,22705.1875,336158.5625,692,2247,96177.085938,781764.0,50991,68873
2312.635986,2723.959961,8806,9668,8078.832031,17167.730469,14061,17240,3020.383301,6489.171875,9659,10876,5396.043945,21710.484375,5478,6356,5175.029297,30302.941406,4550,5329,19864.660156,272180.9375,2156,3541,43847.582031,350575.1875,44710,53010
5785.246582,6471.447266,14926,26891,22918.640625,64897.03125,7381,15654,13481.158203,64556.550781,4810,7699,26904.068359,185890.59375,1868,6124,29571.242188,341699.8125,1270,3820,35497.082031,566864.875,505,2766,134157.4375,1230380.375,30760,62954
7960.268555,22406.695312,6734,9455,1412.941162,2086.037109,9771,10369,4494.635742,13723.418945,10494,11488,7762.494141,36066.164062,4769,6160,4051.432617,26716.199219,4472,4882,11304.232422,146376.40625,2186,2984,36986.007812,247374.890625,38426,45338
2220.330078,5318.426758,0,981,100.837128,3.521689,11080,11080,1573.081909,2907.178955,11749,12162,1644.636475,4487.340332,5757,6094,1222.53479,6863.85791,5536,5605,4218.694824,47687.859375,2768,3048,10980.115234,67268.1875,36890,38970
0.0,0.0,0,0,220.67952,6.289033,11072,11072,740.445923,197.975235,11615,11631,940.486084,446.923218,5642,5708,1003.887817,430.62207,5536,5539,2624.976074,19644.652344,2766,2918,5530.475586,20726.462891,36631,36868
0.0,0.0,0,0,732.5354,60.632324,11072,11072,1236.865112,265.179077,11485,11508,1049.364014,224.7845,5536,5536,1646.15979,1726.088501,5536,5549,2196.281982,11551.318359,2766,2842,6861.206055,13828.003906,36395,36507
0.0,0.0,0,0,264.432648,8.371391,11072,11072,408.311646,20.357552,11420,11420,527.731201,61.832954,5536,5536,749.689941,133.283386,5536,5536,1802.130859,18113.052734,2768,2843,3752.296387,18336.898438,36332,36407
26341.09375,66639.554688,1608,16389,23320.558594,67841.46875,17377,25862,20848.650391,38069.089844,15361,21351,25680.382812,81200.609375,6093,12435,41817.65625,254095.59375,740,7982,27755.882812,308368.1875,0,2612,165764.21875,816214.4375,41179,86631
13760.448242,47380.191406,5275,11608,11551.716797,16020.263672,31940,36142,14009.748047,27383.513672,13662,17505,21956.003906,75505.75,6820,11639,31348.484375,201999.671875,1684,6729,30691.9375,348210.0,191,3042,123318.335938,716499.375,59572,86665
16606.640625,32465.578125,7768,26220,27451.007812,55564.523438,20559,31188,21993.916016,54704.6875,8740,15109,21987.570312,81488.429688,2420,8049,23670.519531,147659.78125,514,4577,26268.369141,288249.9375,32,2587,137978.03125,660132.9375,40033,87730
6646.303711,11361.744141,11721,14670,18639.339844,29459.914062,24994,33335,24105.382812,56885.949219,13925,21149,11400.617188,39782.515625,6095,8339,17977.738281,101764.289062,2939,5828,26212.554688,235577.40625,569,3690,104981.9375,474831.8125,60243,87011
21188.300781,56813.742188,13939,26187,14412.59375,18181.908203,21064,26831,12897.480469,24670.378906,11975,15994,12231.739258,45051.9375,3984,6760,20451.097656,110306.078125,2601,6181,30482.519531,270417.875,764,4390,111663.734375,525441.875,54327,86343
16430.714844,34555.789062,21986,39531,44894.136719,133821.5625,5438,22284,27375.210938,114577.046875,4418,10959,24317.972656,130325.914062,3440,7806,27713.554688,237095.59375,1157,4643,22178.435547,285467.03125,189,2126,162910.03125,935842.9375,36628,87349
7044.489258,19030.277344,12788,15502,19495.978516,25874.378906,19051,28652,17315.820312,36779.648438,12342,17306,21701.154297,80583.53125,6854,11340,37095.445312,244142.34375,4074,9447,30609.644531,312014.875,882,4066,133262.53125,718425.0625,55991,86313
27724.335938,209896.078125,23883,34368,20755.564453,35626.476562,21467,29955,11034.232422,34091.96875,6350,9403,8811.24707,41229.289062,2411,4223,28516.871094,201708.84375,4070,7696,17171.759766,194705.453125,678,2303,114014.015625,717258.125,58859,87948
107693.640625,501520.5,11432,49667,7401.765137,12535.478516,7076,9799,11276.767578,29337.664062,4505,8332,17294.173828,77600.671875,3006,6675,43280.652344,323948.4375,2922,8720,27714.453125,322584.71875,313,2997,214661.4375,1267527.5,29254,86190
11220.19043,51602.882812,8657,11329,9993.550781,16401.644531,22160,25434,10775.773438,19440.140625,13675,17069,14586.395508,51985.179688,7479,10573,51257.039062,271321.625,8768,17115,24907.648438,250373.328125,564,3209,122740.59375,661124.8125,61303,84729
1610.025635,9171.007812,145,492,15111.666016,37611.523438,19045,24598,12978.173828,22064.75,21818,25079,25100.339844,91584.625,10229,15579,48555.523438,265089.0,7709,15484,23292.953125,238728.90625,535,3014,126648.6875,664249.8125,59481,84246
1667.183594,518.503906,9332,9629,9417.5,9565.455078,18697,20966,16190.300781,25523.101562,18348,21717,28890.933594,76855.578125,12745,18952,44262.359375,231168.15625,5250,12721,19973.417969,197702.328125,377,2504,120401.6875,541333.125,64749,86489
3333.063965,5219.489258,23509,27488,14938.068359,34544.203125,14644,20028,13843.982422,25610.173828,14928,18273,20311.613281,55553.523438,7442,12683,24358.824219,141307.53125,3662,7458,16008.896484,161643.0,206,1888,92794.453125,423877.9375,64391,87818
6137.409668,17258.892578,756,3457,23766.917969,81228.421875,22775,29658,18010.080078,35274.898438,19215,24496,25367.523438,81747.71875,10243,15878,23450.542969,116625.414062,5508,9074,22157.550781,204698.515625,890,3441,118890.03125,536833.875,59387,86004
14464.816406,52241.585938,6245,10381,11428.330078,20121.945312,17773,22775,18889.107422,36356.109375,20433,25814,20407.203125,48072.820312,13765,17906,16644.697266,80644.335938,2965,5964,19254.685547,171939.34375,725,3005,101088.84375,409376.15625,61906,85845
3010.532471,5760.774414,10158,11567,13596.123047,21087.132812,15458,22098,23678.095703,44297.515625,24403,30082,17538.105469,49953.921875,8457,12276,20230.035156,103916.015625,2996,6524,24140.984375,230572.53125,835,3437,102193.875,455587.875,62307,85984
1660.708374,879.189575,4088,9163,13003.587891,21214.556641,20838,25522,22653.068359,40536.296875,27238,32887,10437.705078,30278.013672,4620,7329,18995.142578,100578.234375,3893,6969,22685.103516,199016.3125,1054,3672,89435.3125,392502.625,61731,85542
4253.685059,2222.950439,859,8627,18661.308594,38114.070312,20492,27235,19515.972656,37802.765625,22851,27621,10541.75,28959.335938,6042,8443,22455.664062,95483.140625,5075,9118,25680.265625,203321.140625,1328,4566,101108.640625,405903.40625,56647,85610
368.21344,762.037231,0,178,19443.792969,25659.683594,33373,38985,14533.69043,32429.734375,15903,20158,15595.988281,45781.0,7706,11172,25734.335938,117136.820312,5475,9888,24710.074219,193480.5,1571,4555,100386.09375,415249.75,64028,84936
0.0,0.0,0,0,22406.484375,37794.542969,31862,41075,12675.84668,27842.546875,14229,17642,20080.013672,66243.34375,7975,12299,29653.982422,149008.65625,5902,10750,23008.230469,203632.65625,1435,3925,107824.5625,484521.71875,61403,85691
11664.555664,33439.046875,897,8247,12164.512695,27522.429688,23644,27412,23055.103516,52916.515625,18881,25710,19221.058594,62364.78125,6958,11292,29905.03125,163972.390625,5233,9895,27955.240234,261508.3125,1000,4070,123965.5,601723.5,56613,86626
13711.984375,44951.757812,14731,23891,9025.796875,13612.095703,18410,21367,28887.347656,93071.273438,13055,21316,22478.109375,93762.476562,5826,10539,23396.494141,140963.125,4686,7956,18576.726562,203770.6875,689,2471,116076.453125,590131.375,57397,87540
154231.546875,1130718.5,8385,49260,23175.691406,66965.71875,10532,20027,20965.3125,80824.179688,7324,12452,15898.078125,99669.0625,1473,4151,11904.994141,104037.0,653,2090,12806.482422,180104.46875,25,999,238982.109375,1662318.875,28392,88979
1909.387939,3184.827637,0,1180,20357.570312,42110.257812,29853,36199,13676.367188,21846.761719,18634,22152,14273.516602,39541.945312,8024,11075,33522.8125,161003.296875,7597,13034,20746.080078,175367.5,739,3312,104485.734375,443054.5625,64847,86952
