b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
7032.572266,21339.910156,5580,9442,9246.633789,8974.513672,38907,41726,15579.917969,39761.769531,12103,16543,17876.408203,75342.125,5530,9336,23186.642578,151051.46875,3550,6855,23883.773438,246375.6875,635,3126,96805.945312,542845.5,66305,87028
28501.433594,96327.046875,3560,15097,20532.734375,39409.296875,26877,35481,38883.375,139896.65625,7025,19029,18090.863281,67941.140625,945,5767,45501.265625,310620.0,1339,8165,27555.203125,289970.09375,213,2941,179064.875,944164.25,39959,86480
10681.289062,29779.644531,9654,13276,14700.490234,21846.878906,31947,36212,16352.597656,37607.464844,11072,16275,12583.46875,41066.414062,4668,7406,33399.773438,181069.3125,4580,9942,20307.486328,184747.921875,844,3109,108025.109375,496117.625,62765,86220
31160.722656,150131.9375,17854,37587,11898.044922,31653.839844,17853,21493,8488.064453,21347.056641,7929,10345,18552.083984,79129.734375,5661,9486,18678.765625,96625.898438,3356,6369,13476.782227,116242.65625,739,2361,102254.460938,495131.125,53392,87641
9761.051758,46625.8125,15113,19699,21587.726562,46993.347656,23938,32342,12825.482422,35881.09375,9592,13088,24422.203125,96293.078125,6808,12175,26144.011719,154071.21875,3568,7837,18803.957031,190818.5625,551,2552,113544.4375,570683.125,59570,87693
8087.67627,18063.28125,27027,32443,4292.557617,10018.650391,8969,10363,22291.660156,58574.238281,17216,23498,18097.945312,81208.453125,4473,8269,18268.033203,91907.796875,4534,7419,16554.992188,127697.640625,2061,3885,87592.859375,387470.0625,64280,85877
2.441284,5.959868,0,1,16662.167969,26706.990234,24774,32129,15081.379883,30378.597656,15726,20392,18924.527344,54714.0,8388,13083,27082.304688,131183.203125,7923,12091,27168.792969,206376.609375,2790,5972,104921.609375,449365.375,59601,83668
14020.457031,23696.339844,12599,23754,13727.998047,25910.058594,13404,20272,15268.414062,41890.335938,13092,17114,15263.130859,58661.46875,8198,11142,27872.271484,160160.71875,5521,9576,21264.335938,200163.140625,1373,3708,107416.609375,510482.0625,54187,85566
2955.9104,16912.351562,119,842,12694.952148,15535.623047,21855,27569,17075.046875,32857.699219,21094,26086,19981.484375,57191.359375,10423,15166,32237.943359,170224.59375,5865,11053,25590.134766,235430.734375,1280,4057,110535.476562,528152.375,60636,84773
9396.285156,9389.253906,11050,26556,14539.420898,26908.927734,16719,23110,17201.300781,50817.789062,10979,15948,22746.597656,103615.390625,4597,9518,30256.667969,197772.734375,4389,8788,25671.238281,329664.125,479,2698,119811.507812,718168.25,48213,86618
47189.253906,174643.46875,19083,39207,6069.776855,11334.21875,8476,11331,15913.754883,33867.191406,9549,15644,18073.365234,68721.6875,5258,9139,31328.673828,219924.046875,3474,7889,19696.707031,225408.46875,853,2628,138271.53125,733899.0625,46693,85838
8807.09668,42954.203125,138,3498,14827.494141,44100.019531,30640,34202,16661.832031,34827.476562,14012,19800,18663.546875,63354.476562,7583,11791,29225.789062,159685.46875,7042,11262,25294.455078,241204.90625,1164,3866,113480.210938,586126.5,60579,84419
10602.663086,32823.820312,1097,5691,16437.888672,30117.789062,18196,27709,14288.703125,30739.630859,17216,20726,23204.75,70138.226562,10472,15705,30656.761719,166544.859375,6260,10956,23232.986328,222759.71875,940,3523,118423.75,553124.0625,54181,84310
28192.664062,227332.375,0,5187,4740.71582,10478.019531,14973,16332,24560.828125,41008.3125,30725,36619,20925.5625,60304.925781,9308,14417,22235.972656,98715.390625,5221,9059,22035.03125,202134.21875,882,3408,122690.773438,639973.25,61109,85022
269.394409,410.753357,10,205,20438.697266,26488.248047,36363,42956,19124.351562,40921.21875,12552,19530,15119.576172,46528.789062,6877,10409,17799.226562,91587.265625,4324,7139,22695.050781,195901.578125,1690,4298,95446.296875,401837.875,61816,84537
8989.727539,47374.359375,68,3480,17274.507812,28136.238281,25791,33471,18264.091797,38437.671875,22226,26814,11321.973633,39730.859375,4252,7030,24251.800781,130528.007812,4782,8645,20749.949219,188865.265625,2724,4670,100852.054688,473072.375,59843,84110
2337.78125,5181.230469,0,1227,11929.717773,18944.117188,27637,31063,16981.363281,41858.234375,15090,20442,13408.132812,45849.308594,6792,9840,42786.117188,235811.0,9552,15804,19460.138672,202337.796875,1340,3247,106903.25,549981.6875,60411,81623
9435.832031,26959.214844,21396,25157,9415.921875,17831.388672,11303,15621,21136.472656,66348.796875,11885,17984,19264.818359,80625.40625,4673,9091,88157.6875,756244.6875,2535,14091,26351.902344,375780.75,87,2020,173762.625,1323790.25,51879,83964
67103.5,233029.765625,4388,30806,20580.158203,48087.984375,11418,19165,33067.75,130315.265625,3178,12283,70350.9375,472588.96875,2067,13013,62319.707031,590415.875,629,7675,27059.167969,407861.46875,96,1933,280481.21875,1882299.25,21776,84875
8768.664062,7772.414062,2,12174,15714.564453,22211.007812,26809,33029,15600.702148,36293.0625,13215,17843,21655.375,74768.375,6965,11887,17098.628906,103453.085938,2032,4887,29022.998047,358061.15625,447,3009,107860.9375,602559.125,49470,82829
13202.277344,35334.558594,8042,13982,13348.595703,14743.978516,23909,28727,27274.384766,54725.375,16929,26298,9505.541016,35411.84375,2753,5029,21890.789062,160787.421875,1988,5017,30487.699219,351677.75,652,3361,115709.28125,652680.9375,54273,82414
8695.666016,9739.607422,13190,29585,24494.230469,52325.515625,23123,32292,9744.97168,27293.367188,6695,9604,4119.170898,16270.585938,2437,3278,19836.287109,137013.375,2217,5110,16898.644531,200816.84375,453,1996,83788.96875,443459.28125,48115,81865
11595.591797,12695.806641,31009,38905,21450.042969,61280.898438,8462,17552,15213.675781,53643.125,5081,9503,13639.566406,78925.492188,2308,4752,35995.832031,311714.4375,1877,6332,17793.371094,227461.0,455,1910,115688.078125,745720.75,49192,78954
28217.914062,192558.078125,21572,35134,17765.710938,85686.1875,10779,15827,12434.885742,43075.5625,6784,10138,15165.916016,72050.296875,3321,6619,15902.091797,126636.070312,2070,4163,19344.546875,262484.8125,750,2162,108831.0625,782491.0,45276,74043
15111.568359,76200.515625,10705,17704,6052.37793,19264.96875,7595,9457,24561.515625,122474.25,7600,12532,6650.050781,47414.714844,4036,4861,12983.931641,132885.09375,3793,4932,16759.367188,238822.375,1760,2882,82118.8125,637061.9375,35489,52368
0.0,0.0,0,0,2228.290039,2103.955566,13304,13737,1824.582031,2060.785156,12096,12679,703.332153,611.948364,5875,5920,1636.88562,6007.277832,5522,5643,5880.056152,71030.820312,2760,3179,12273.146484,81814.78125,39557,41158
0.0,0.0,0,0,618.476746,497.795105,11162,11346,363.247559,26.851593,11096,11096,735.262695,107.630371,5882,5882,1370.258057,2412.878906,5536,5565,2072.236816,17032.576172,2751,2880,5159.481445,20077.732422,36427,36769
0.0,0.0,0,0,221.870193,7.381815,11072,11072,189.575119,5.882827,11072,11072,175.221039,7.468062,5882,5882,383.049957,49.705833,5536,5536,9699.899414,122672.625,2638,3190,10669.616211,122743.0625,36200,36752
16181.164062,68865.9375,21862,27657,17404.453125,29213.8125,24173,31140,22786.814453,62182.621094,3899,12250,11498.613281,45820.046875,407,3411,29105.009766,202618.171875,2145,6253,33449.507812,313884.625,811,4712,130425.5625,722585.1875,53297,85423
13449.126953,18592.841797,16972,26768,20270.90625,50391.390625,23825,31540,16335.551758,46606.6875,7301,11713,8383.796875,38500.34375,2231,3752,21131.9375,126239.679688,3940,6898,28911.201172,286782.90625,1965,4962,108482.515625,567113.875,56234,85633
42999.554688,314309.25,20338,51993,68933.078125,416590.1875,4115,17952,18956.140625,90930.828125,916,5410,10149.636719,56680.359375,511,2456,38416.757812,320477.0,768,5695,32418.871094,381908.125,1348,3977,211874.046875,1580895.75,27996,87483
18721.941406,86176.375,10985,18689,23564.691406,46050.523438,28721,37225,15216.943359,36299.460938,6627,11363,22366.771484,99751.9375,2130,7059,35096.257812,240135.46875,1834,7101,40893.71875,399351.25,193,4630,155860.3125,907765.0,50490,86067
5743.272461,24125.738281,0,2037,16457.117188,18816.220703,31157,36782,14080.78125,26713.685547,12576,16561,18721.289062,53122.796875,9319,13315,28284.773438,132856.375,4853,9974,39051.78125,366844.3125,2165,6046,122339.015625,622479.125,60070,84715
47676.378906,108680.234375,14880,42828,31516.984375,122357.265625,5750,16606,40924.679688,158682.53125,3709,14777,25745.554688,171593.28125,628,4624,32434.960938,331465.34375,512,3751,45295.261719,682286.5,185,3249,223593.8125,1575065.125,25664,85835
10163.763672,8134.908203,10846,49534,12813.228516,37523.050781,5100,8603,24277.492188,103140.859375,5861,10811,31444.703125,193685.21875,2244,7306,40130.335938,381656.75,1984,6434,28128.861328,380786.84375,594,2855,146958.375,1104927.625,26629,85543
4913.875977,15491.001953,14328,15387,14182.279297,34400.804688,20363,25189,5957.193359,12404.900391,9347,10692,9281.292969,28501.230469,4798,7017,47315.101562,252644.265625,9269,16375,41551.59375,383158.1875,1772,6565,123201.34375,726600.375,59877,81225
18579.5625,50184.679688,28930,61577,8832.527344,39518.9375,4640,7042,3831.287354,9392.646484,3453,4353,11999.195312,53200.246094,3684,5925,14931.797852,87982.851562,2349,4720,19857.949219,190376.9375,974,3165,78032.320312,430656.3125,44030,86782
14783.603516,103647.40625,6830,11666,1578.767212,948.207275,12907,13047,13569.353516,25747.376953,17941,20197,20787.478516,59780.609375,10161,14712,36916.34375,174321.4375,9406,15042,31473.335938,284378.03125,2639,5798,119108.875,648823.0625,59884,80462
0.0,0.0,0,0,9837.341797,17915.144531,22311,24206,11723.966797,19774.867188,15767,18832,16790.9375,40484.6875,13196,16217,29164.40625,130658.296875,8331,12831,32910.285156,277644.9375,1809,5547,100426.9375,486477.96875,61414,77633
5139.366211,18711.085938,0,1520,12209.332031,19386.414062,21192,26401,13789.933594,23064.320312,18855,21413,13076.396484,27825.806641,10908,13297,23370.455078,98388.078125,6127,10532,30495.640625,262454.78125,2212,5472,98081.125,449830.5,59294,78635
5489.004883,13559.850586,10729,13237,10276.139648,23896.699219,19657,22538,25693.398438,106038.65625,14472,20187,8375.589844,19807.253906,8733,10109,15622.490234,67603.421875,5032,7379,27327.505859,210846.28125,2403,5464,92784.125,441752.15625,61026,78914
2992.186523,7683.605957,223,1409,12175.78125,21605.720703,23385,27414,15294.295898,25985.234375,21430,25219,14404.472656,43207.4375,6194,9774,21604.337891,95474.140625,6351,9777,43284.652344,379719.625,2383,7046,109755.71875,573675.75,59966,80639
12585.492188,18403.855469,9719,17745,11235.625,22146.6875,26868,29753,15092.197266,36736.054688,11039,15872,14756.958984,66893.296875,4499,7407,20411.832031,121413.046875,3567,6704,31861.15625,333002.875,1791,4861,105943.257812,598595.8125,57483,82342
12836.197266,32898.203125,8045,12546,18980.308594,39340.667969,39803,44214,10630.558594,23482.078125,8466,11990,8916.46875,36982.960938,2792,4644,21748.847656,160375.59375,2398,5290,35240.445312,392160.21875,1610,4797,108352.828125,685239.75,63114,83481
29366.28125,91547.4375,7154,28797,17323.570312,40165.375,14656,20387,28407.839844,115131.65625,5928,13227,13871.661133,76133.171875,1874,4432,36211.210938,252824.46875,3482,8478,47309.945312,481924.9375,1172,6075,172490.5,1057727.0,34266,81396
11528.285156,4339.194336,1283,42835,4587.129883,5745.894531,14263,15511,13486.558594,30362.429688,8926,13260,15641.415039,54511.601562,4916,8424,20651.251953,140844.296875,1221,4351,11523.697266,116522.578125,247,1450,77418.34375,352326.0,30856,85831
1575.507202,14931.680664,0,186,10741.253906,27127.519531,21088,24727,12054.663086,23868.539062,17778,20869,11449.900391,34467.378906,6086,8788,35592.71875,185476.421875,8884,14341,32354.474609,281837.84375,2215,5800,103768.515625,567709.375,56051,74711
10106.792969,49848.75,4443,8539,9071.640625,13746.262695,25819,28080,8666.298828,17589.523438,9013,11858,12776.123047,41475.867188,6329,9074,32341.773438,166628.53125,6693,11906,43802.867188,466075.0625,1362,5613,116765.5,755364.0,53659,75070
25394.332031,124400.90625,21885,47108,12872.398438,33441.851562,11942,15566,6021.693359,15393.652344,5525,7133,10121.942383,48689.078125,2872,4903,14099.478516,77632.664062,2788,5162,22285.222656,222324.828125,1202,3548,90795.0625,521883.0,46214,83420
32507.863281,140381.625,8785,24258,5237.85498,8130.995605,17752,19376,9347.163086,22341.738281,9913,12782,15463.342773,53416.441406,6387,9754,15089.364258,96872.28125,3433,5471,38872.964844,402366.84375,1306,5176,116518.546875,723509.875,47576,76817
13274.347656,29566.226562,24439,37568,5185.193359,8605.183594,9251,10848,15965.358398,39915.617188,8960,13575,7517.499023,30071.195312,3472,4767,28418.197266,213586.28125,2653,6252,32753.429688,387542.125,1968,4545,103114.023438,709286.6875,50743,77555
3686.680176,1162.729736,7135,12752,7339.192383,12597.296875,19106,21184,11525.833008,29545.615234,12455,15631,5837.683594,16400.931641,5505,6944,39793.832031,239143.1875,4533,10993,31364.664062,361859.15625,1216,4046,99547.882812,660708.875,49950,71550
236.180725,519.115417,563,622,15658.992188,28039.724609,25519,33013,5310.561523,10626.000977,11971,13039,11597.595703,41937.554688,4850,7656,23413.429688,143336.625,4618,8285,35440.167969,402933.59375,1371,4583,91656.921875,627392.5625,48892,67198
2611.725098,10399.648438,7555,7936,9101.738281,24033.425781,17155,20286,5057.790039,9008.797852,10500,11816,16042.352539,56102.953125,7672,11387,10132.126953,59503.402344,4217,5593,27173.027344,306696.28125,1848,4188,70118.765625,465744.5,48947,61206
6826.533203,24639.230469,0,2107,6177.212402,6946.198242,15197,19598,7244.118164,17493.972656,16561,17680,2848.4375,4550.869141,4603,5246,6937.251953,38421.414062,4180,5005,15369.449219,162514.953125,1779,3088,45403.003906,254566.640625,42320,52724
0.0,0.0,0,0,4155.15625,4776.620117,16949,18027,4559.220703,11177.231445,12817,13508,992.191956,1112.943848,4885,5011,7790.495605,43109.082031,4894,5817,26007.166016,291602.4375,2906,4996,43504.230469,351778.3125,42451,47359
16.803442,94.874718,0,3,20617.054688,107193.84375,14994,21414,3230.812988,8383.083984,8901,9561,2761.508789,8612.766602,4568,4903,7500.595703,43694.046875,4717,5461,19677.896484,191427.15625,4151,5692,53804.671875,359405.75,37331,47034
7572.071289,8182.974609,3485,10243,27116.835938,51504.300781,28080,37821,24013.878906,53580.914062,11300,19012,27558.003906,106181.398438,3582,10266,33306.40625,249199.84375,871,5638,39926.277344,480816.75,181,3673,159493.46875,949466.25,47499,86653
1611.37561,461.15387,11919,12077,22112.876953,49517.125,33757,42236,11408.795898,21685.564453,14180,17161,11824.347656,43624.765625,5161,7374,21395.798828,140165.8125,2062,5328,20090.833984,196381.84375,319,2544,88444.03125,451836.25,67398,86720
13243.351562,76084.40625,6897,13586,12670.759766,23431.964844,37034,40296,12583.201172,32439.347656,11494,14843,7606.32959,30371.859375,3274,4938,26990.148438,185238.78125,3945,7527,19074.082031,182913.15625,984,3005,92167.875,530479.5,63628,84195
9189.332031,64718.023438,5374,7410,20470.699219,31543.710938,36963,43616,25119.849609,75943.796875,5545,13701,18893.242188,72125.71875,2208,6832,38295.269531,233036.125,2142,8427,35634.445312,358306.0625,278,4135,147602.84375,835673.4375,52510,84121
22127.125,88056.015625,34103,52650,12967.763672,32748.205078,10829,15373,15977.626953,52943.75,5679,10322,11098.115234,55536.0,1837,4198,21319.855469,169970.375,1160,4095,18659.097656,203207.15625,30,1961,102149.59375,602461.5,53638,88599
12992.150391,63095.355469,707,4197,14002.130859,40792.710938,24438,28434,11493.386719,20451.6875,16069,19040,24561.773438,85621.5,10248,15235,31379.214844,185635.34375,5815,10318,34876.375,348259.75,1028,4801,129305.03125,743856.375,58305,82025
15723.558594,49912.511719,14,6492,12067.928711,15367.628906,22827,27209,18806.890625,44006.65625,17173,22107,17966.669922,55590.96875,6946,11296,19579.166016,99304.679688,5264,8142,31335.746094,263983.21875,2126,5746,115479.960938,528165.625,54350,80992
4068.776855,4541.947754,9022,10623,16866.835938,28843.017578,21545,27517,16537.695312,30028.855469,20051,24486,7028.513672,19478.865234,4494,6010,30150.046875,169724.890625,3576,8640,39599.136719,389191.25,1804,5719,114251.007812,641808.875,60492,82995
9808.09082,12436.904297,8696,19236,33852.023438,47800.730469,19415,37982,21871.701172,62017.875,4752,12327,20322.056641,108684.921875,360,4362,52827.507812,448997.4375,533,6934,53207.921875,670325.625,6,4425,191889.296875,1350263.375,33762,85266
16889.027344,44938.390625,27517,45162,10767.396484,18648.617188,11188,16403,8633.78125,30164.027344,5151,7400,13030.822266,68115.40625,2505,5024,37610.46875,296727.4375,3675,8557,33101.007812,408482.6875,776,3724,120032.5,867076.625,50812,86270
23178.753906,115372.28125,175,5882,5816.398926,9620.029297,16065,17551,13303.621094,31927.378906,13025,16985,27907.392578,87818.453125,10797,17309,40966.070312,208977.46875,9313,15503,40488.53125,376262.21875,2420,6747,151660.765625,829977.875,51795,79977
3425.038574,4695.66748,8715,10611,10440.773438,45807.101562,11051,13565,14280.603516,29765.652344,18526,22645,13939.155273,34944.691406,10784,13520,29810.96875,117409.703125,10602,15227,29849.15625,257629.4375,1824,5253,101745.6875,490252.25,61502,80821
0.0,0.0,0,0,6204.625,11440.036133,13717,16282,16736.84375,29367.105469,26599,30369,12717.894531,27525.158203,11144,13765,30514.738281,136797.125,9619,14453,30758.363281,250574.5,2004,5726,96932.46875,455703.9375,63083,80595
