b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
5154.105469,11809.275391,3620,5802,11223.405273,22591.765625,12153,16745,16348.362305,43704.09375,11562,16047,21170.75,70350.15625,8817,12857,42948.132812,218465.71875,6376,13663,52697.800781,459682.09375,1141,7371,149542.5625,826603.125,43669,72485
0.0,0.0,0,0,4222.84082,8440.808594,11593,12572,9679.810547,9837.480469,23132,24257,24522.318359,57697.238281,11386,18153,27951.71875,124703.375,6558,11449,47218.8125,408668.53125,1789,7219,113595.5,609347.4375,54458,73650
0.0,0.0,0,0,8897.992188,14370.025391,15986,19030,19835.324219,33784.601562,25470,29639,14042.985352,35736.304688,7313,10978,32001.820312,168309.71875,5776,10984,40951.507812,404726.03125,1362,5703,115729.632812,656926.75,55907,76334
2899.023926,4641.850586,989,2726,33122.730469,101437.109375,17797,29381,38050.664062,146382.640625,13372,23285,18101.617188,70019.203125,3474,7577,39898.878906,288893.375,2916,8156,57680.59375,676052.25,794,6007,189753.5,1287426.375,39342,77132
15767.52832,105969.03125,982,4277,20001.6875,31551.939453,16090,26316,20461.121094,49756.773438,9634,15740,19006.509766,72781.851562,5069,8792,48332.949219,311251.375,4892,11656,78391.234375,854156.5625,600,8391,201961.03125,1425467.5,37267,75172
45760.460938,255840.875,1128,11405,14002.8125,27616.976562,9446,13808,31546.785156,95452.734375,8845,17758,22210.623047,78117.710938,1956,8786,81289.507812,608121.375,2099,14835,89918.375,1038808.625,3,8426,284728.5625,2103958.5,23477,75018
22686.238281,261301.4375,0,2201,20603.078125,64675.546875,15676,21315,11473.526367,38620.726562,12706,14908,22347.753906,113919.65625,4468,8726,85285.921875,700705.25,5673,16528,93547.0,1137856.625,946,9600,255943.53125,2317079.25,39469,73278
16240.832031,79625.257812,0,3546,2421.365234,4049.705078,9928,10803,6351.124023,10982.337891,16354,17868,8774.925781,17943.890625,9290,10899,46353.867188,187998.109375,14395,21874,45401.078125,379490.75,2589,7955,125543.195312,680090.0625,52556,72945
0.0,0.0,0,0,8541.484375,19156.486328,14803,17498,4375.086914,8871.086914,12643,13639,22864.628906,61179.636719,16738,20953,37526.71875,166972.140625,9754,15861,31216.158203,252469.53125,1572,5453,104524.070312,508648.875,55510,73404
275.856415,329.382507,427,569,3187.791016,7980.952148,9478,10468,17038.921875,24377.371094,26709,29555,16202.753906,38058.609375,8344,12532,43495.464844,200451.46875,8020,15629,29705.365234,268534.15625,2025,5033,109906.15625,539732.0,55003,73786
0.0,0.0,0,0,15965.59375,34140.984375,18587,24422,13162.890625,25938.402344,16113,20542,18202.824219,54606.78125,10109,14006,31926.136719,163728.59375,6559,11760,25599.34375,263690.8125,1434,3919,104856.789062,542105.5625,52802,74649
21013.945312,96249.6875,1770,8648,13375.638672,30425.949219,9885,15694,18603.050781,46872.460938,18825,23845,12617.361328,38649.859375,7338,10349,25415.861328,123371.210938,4606,9411,24848.597656,235916.71875,1292,3805,115874.453125,571485.875,43716,71752
0.0,0.0,0,0,19570.058594,53416.152344,16922,20811,28555.082031,78894.984375,12636,19343,24670.132812,80189.75,3627,9794,52020.210938,340992.1875,1950,10084,52376.6875,604739.375,82,5021,177192.15625,1158232.5,35217,65053
1141.810303,5312.358398,324,535,16971.933594,46808.171875,17835,22816,13900.454102,40023.28125,11842,16149,17869.71875,73338.40625,6231,10048,26711.65625,170111.21875,6132,9719,32036.482422,341186.125,1699,4813,108632.054688,676779.5625,44063,64080
18715.113281,85736.421875,7551,12571,10931.890625,47629.46875,7822,10254,25341.824219,71081.5625,11742,18271,13877.148438,44088.496094,4821,7680,22811.175781,131146.984375,5168,8097,32654.810547,253202.28125,2244,6077,124331.960938,632885.25,39348,62950
0.0,0.0,0,0,4017.975098,8030.760254,16841,17102,10825.469727,14675.585938,15163,18166,10598.085938,42470.105469,5786,7861,18277.955078,102664.085938,5094,7413,28292.089844,207088.75,5378,7787,72011.578125,374929.28125,48262,58329
420.51712,961.666687,0,184,10594.855469,23196.351562,16915,20493,3587.555664,9103.169922,11919,12607,3615.307861,6575.068359,5564,5957,12797.576172,58925.484375,6487,7715,19261.318359,95573.921875,6832,7905,50277.128906,194335.65625,47717,54861
1023.417847,6339.425781,0,272,5212.217285,10701.902344,10298,11853,1598.828857,397.052368,12160,12209,1411.6875,1968.744873,5904,6043,17316.074219,100038.078125,9597,11546,25156.804688,209593.875,4222,7012,51719.03125,329039.0625,42181,48935
0.0,0.0,0,0,318.048645,16.776609,9001,9001,518.302185,36.200897,12089,12089,2124.256348,3042.007324,6445,6629,12505.634766,46257.953125,10492,11811,23305.144531,149109.484375,4346,7066,38771.382812,198462.40625,42373,46596
0.0,0.0,0,0,946.946655,113.516113,8996,8996,2174.163086,2634.939941,12354,12448,4672.099121,5536.598145,10336,10549,6234.766113,12339.777344,8125,8658,21910.970703,143522.90625,4629,6932,35938.945312,164147.75,44440,47583
0.0,0.0,0,0,1644.932129,674.214844,8479,8535,9260.554688,19654.671875,14891,16535,10751.847656,27346.171875,10537,11843,11423.064453,51010.785156,5404,6744,47313.6875,472523.4375,2268,6799,80394.085938,571209.25,41579,50456
0.0,0.0,0,0,2282.011719,2283.070312,8900,9651,14221.772461,46741.394531,21553,23338,3104.26416,4193.961914,6187,6605,9156.353516,44052.765625,5212,6179,36334.808594,409912.3125,2126,5185,65099.207031,507183.5,43978,50958
0.0,0.0,0,0,13253.363281,45294.90625,11878,16580,5543.272461,5916.708008,14738,15593,2014.024658,2103.829102,5392,5543,9711.516602,54705.054688,5302,6296,49679.851562,604745.75,1916,5986,80202.03125,712766.25,39226,49998
1301.142212,4317.142578,2895,3295,12933.862305,44073.992188,34229,37386,11099.671875,20527.664062,16202,18606,11103.012695,32721.660156,6176,8450,26202.878906,130126.3125,5614,9758,30341.654297,261106.3125,1051,4571,92982.21875,492873.0625,66167,82066
6810.39502,56929.730469,5141,6476,10721.581055,31882.378906,31135,34480,7311.736328,12327.205078,14226,15821,14075.263672,44127.1875,7865,10671,24822.914062,120653.6875,6601,10470,30594.046875,284847.75,1082,4338,94335.9375,550767.875,66050,82256
3340.728271,12358.233398,1766,3018,9191.361328,25873.757812,37510,39139,10119.392578,20421.613281,13679,15923,16482.273438,49505.28125,7298,10775,35179.359375,214652.28125,4133,9331,36095.8125,362893.25,297,4131,110408.929688,685704.375,64683,82317
35521.398438,229056.90625,7572,15578,27592.896484,93084.59375,11605,20166,13549.822266,19218.851562,17680,20610,16177.8125,36170.460938,8994,12705,28748.185547,147313.859375,3445,8517,39733.476562,387991.0625,74,4415,161323.59375,912835.75,49370,81991
0.0,0.0,0,0,10842.193359,10755.898438,31346,33566,13875.709961,22149.875,17824,22004,13842.084961,41353.015625,6080,9422,25538.310547,140885.765625,4706,8820,41628.039062,386721.90625,819,5584,105726.34375,601866.5,60775,79396
29949.90625,158138.625,1014,9989,30972.136719,105668.210938,24316,32184,16520.753906,50394.777344,7759,12788,20884.904297,80986.601562,3928,8547,33361.148438,207234.640625,5076,9629,49854.242188,579002.875,853,5411,181543.09375,1181425.75,42946,78548
8981.917969,13170.162109,25220,30704,10496.37207,21579.757812,12710,16818,11793.529297,22480.0,11231,14215,9859.219727,36786.390625,4104,6132,32229.939453,189259.46875,3079,8394,35129.09375,373608.84375,493,4086,108490.078125,656884.625,56837,80349
1409.230591,141.535736,25121,28310,8335.378906,13870.666992,15643,17953,7719.296387,14092.342773,9631,11736,9030.542969,28191.759766,4318,6317,26216.777344,177884.171875,3584,7611,55072.835938,547617.0625,991,6999,107784.0625,781797.5,59288,78926
6726.548828,16449.470703,955,4344,12152.74707,22708.429688,19357,23676,7111.73877,14662.506836,10312,12166,21707.484375,72548.273438,7947,12600,68486.453125,473593.875,4591,14917,68377.101562,752577.5,560,7213,184562.0625,1352540.0,43722,74916
19022.769531,107485.601562,16031,21987,9676.300781,20207.808594,661,5315,17924.144531,40155.414062,5887,11526,33251.863281,180393.21875,5673,11724,76986.65625,629573.875,1737,12276,71884.507812,902331.125,0,6183,228746.25,1880147.0,29989,69011
0.0,0.0,0,0,6012.355469,13382.380859,15129,16999,7714.106445,7501.660156,16947,17715,10712.425781,16293.998047,10647,12123,31950.679688,94742.015625,13017,17545,57086.089844,462091.0625,992,8145,113475.65625,594011.125,56732,72527
7.786775,60.633858,0,1,2481.281006,8096.236816,10627,11248,10898.533203,22960.746094,17373,19704,20104.988281,34706.40625,17704,21394,26346.117188,103225.75,7218,12125,41510.496094,327278.625,2055,7115,101349.203125,496328.40625,54977,71587
0.0,0.0,0,0,488.361237,88.738113,10770,10773,16016.513672,19414.484375,27594,30713,15442.047852,28793.085938,12833,16087,30251.425781,159052.34375,5456,10456,37692.957031,358287.5625,1590,5640,99891.304688,565636.25,58243,73669
0.0,0.0,0,0,15509.71875,64128.648438,13170,16443,40993.144531,133909.546875,23529,33585,11675.666016,35761.320312,4130,7234,41308.453125,251102.625,3704,10349,61083.8125,666244.8125,657,6636,170570.796875,1151146.875,45190,74247
0.0,0.0,0,0,18458.292969,32368.6875,33218,37146,10121.313477,20456.353516,11824,14749,24546.695312,90653.484375,7180,12185,22424.962891,135522.484375,3900,7079,45384.976562,487311.625,987,5450,120936.234375,766312.6875,57109,76609
8885.109375,17957.089844,18644,21589,18505.890625,56684.023438,16436,22053,15986.4375,43758.429688,9273,14091,18054.46875,70477.234375,4522,8537,34488.601562,249895.328125,3626,8314,38141.234375,396356.1875,941,4925,134061.75,835128.25,53442,79509
42257.015625,235493.96875,432,12449,4188.541504,10986.535156,9551,10896,14094.271484,24647.886719,16324,20679,7251.369629,18467.708984,7267,8496,17884.515625,74418.59375,8478,11017,26786.054688,198668.640625,2918,6128,112461.773438,562683.375,44970,69665
0.0,0.0,0,0,8556.751953,20334.589844,10312,13942,7254.370605,17877.546875,15900,16984,11161.241211,17832.740234,11734,13304,19419.978516,64295.796875,10013,12706,25740.179688,181423.9375,2675,5893,72132.523438,301764.625,50634,62829
430.820465,942.631958,0,198,7683.779297,12217.416016,10657,14327,12646.320312,31901.75,18596,21394,7095.360352,14819.572266,8679,9723,21130.193359,86507.5,8406,11792,25151.818359,220055.84375,2371,5094,74138.289062,366444.6875,48709,62528
0.0,0.0,0,0,12584.330078,42729.984375,10882,14580,12270.953125,37700.566406,17754,20029,9840.146484,21454.697266,9474,11205,26296.667969,124429.375,7482,11891,29831.412109,260526.8125,2234,5476,90823.507812,486841.4375,47826,63181
0.0,0.0,0,0,26234.046875,104807.492188,6863,15818,29927.322266,78368.90625,5613,15854,44078.0,185759.125,3682,13634,51426.386719,341445.3125,2201,10027,64877.476562,737282.375,0,6255,216543.234375,1447663.25,18359,61588
18775.3125,63657.738281,2201,11050,14275.205078,33674.953125,7380,12675,40535.335938,141139.84375,4986,16732,46400.007812,253138.40625,2357,10851,60629.074219,496529.3125,289,8461,86638.359375,1204552.0,0,6426,267253.28125,2192692.25,17213,66195
33866.3125,146453.71875,587,11314,17332.380859,29507.648438,18013,25585,45448.859375,194155.3125,3708,17105,30701.984375,128060.0,969,8440,41295.480469,299441.46875,896,6693,44080.59375,501040.3125,159,4280,212725.609375,1298658.5,24332,73417
2846.918213,13898.017578,0,591,26016.0625,69164.703125,14461,23200,40158.097656,167149.46875,5517,17835,29993.375,117185.65625,1883,9449,50843.875,335720.21875,1204,9072,44745.472656,473592.875,264,4739,194603.8125,1176710.875,23329,64886
399.308411,458.12262,571,791,18345.148438,35373.019531,15852,22647,24674.078125,58418.847656,9413,17179,19803.439453,69853.96875,629,6580,57127.964844,385413.125,1273,10389,49236.863281,572530.625,25,4582,169586.8125,1122047.75,27763,62168
11269.803711,47300.816406,6425,11622,20060.119141,39553.148438,9809,18662,14476.882812,40371.710938,5548,9672,11437.169922,34402.65625,1703,4950,54989.863281,356675.625,1138,10546,41832.976562,460380.0625,25,4338,154066.8125,978684.0,24648,59790
27615.830078,214424.15625,0,3827,5142.879883,2409.776367,13784,13793,12029.996094,14766.634766,11245,14374,24434.919922,60608.746094,7069,14671,25740.746094,96313.132812,2934,9035,29068.972656,228618.84375,357,4156,124033.351562,617141.25,35389,59856
0.0,0.0,0,0,738.412231,377.069641,8840,8919,7072.563477,9458.148438,19101,19618,16574.628906,38865.398438,12248,15480,8730.59375,27138.515625,5910,6746,30949.505859,300678.59375,2005,4968,64065.703125,376517.75,48104,55731
0.0,0.0,0,0,2112.596191,3603.87793,7662,8059,22149.921875,80388.03125,25836,29930,5292.515625,11346.984375,6155,7292,9573.055664,54392.167969,5086,6168,31624.957031,348303.5625,2309,4903,70753.046875,498034.625,47048,56352
0.0,0.0,0,0,10365.751953,28955.791016,10762,13859,10040.087891,36922.917969,17502,19258,4161.858398,15256.134766,5668,6471,10212.773438,64417.964844,5349,6820,31844.535156,367250.375,2453,5090,66625.007812,512803.1875,41734,51498
2468.990967,3057.975098,1490,2938,46482.449219,77412.171875,19270,42788,28274.601562,76984.125,4125,13885,30009.882812,127864.007812,1639,9050,53190.628906,462389.5,397,7048,66283.453125,873663.5,0,5224,226710.0,1621371.375,26921,80933
19520.242188,72838.0625,2608,9411,30783.541016,76967.28125,27432,40197,17699.738281,49808.59375,7775,12967,17897.632812,86048.742188,3587,6736,36086.25,263332.21875,4424,8875,46263.449219,529650.375,550,5002,168250.84375,1078645.25,46376,83188
18087.472656,58388.257812,14236,22860,21063.035156,78290.515625,20495,27650,17659.607422,41445.167969,6975,13310,20280.402344,94647.234375,1356,5807,57035.242188,428251.75,1501,9306,49784.75,594225.3125,33,4394,183910.5,1295248.25,44596,83327
17757.859375,86560.304688,9972,15150,14292.732422,35390.074219,18042,21948,24390.179688,57479.96875,6269,14966,24896.574219,99592.304688,1548,7607,51930.238281,295545.75,4677,12895,46464.375,426060.46875,383,5843,179731.953125,1000628.875,40891,78409
0.0,0.0,0,0,11370.857422,11981.614258,23728,27881,11148.25,29634.578125,10467,13739,13671.609375,38129.5,10037,12284,37653.992188,191956.359375,7968,14022,34854.355469,273825.5625,1381,5862,108699.0625,545527.625,53581,73788
5405.391602,4885.666504,1476,8972,9654.56543,16180.77832,12135,14928,10990.445312,22525.744141,14527,16434,16910.265625,63452.117188,9219,12087,35034.3125,160942.9375,7557,13782,35204.679688,301903.46875,2062,6106,113199.65625,569890.75,46976,72309
0.0,0.0,0,0,5637.138672,11705.957031,13271,15100,12562.071289,23287.851562,18511,21860,17334.615234,51096.230469,8141,12359,32624.236328,152176.03125,8657,14073,44420.667969,392965.25,2477,7401,112578.734375,631231.375,51057,70793
0.0,0.0,0,0,6827.919434,12412.722656,16050,17829,10341.435547,19546.298828,15498,18792,17484.96875,46564.859375,10573,14485,27900.523438,130730.640625,7803,12479,40490.9375,348685.25,2808,7367,103045.789062,557939.75,52732,70952
882.718994,333.378571,4772,4892,6705.515137,12949.341797,14695,17239,18514.761719,47174.574219,18086,22331,12434.671875,39593.71875,6396,9031,34188.777344,171127.625,5415,11591,50914.839844,461457.8125,1429,7149,123641.28125,732636.5,50793,72233
0.0,0.0,0,0,23521.820312,103275.046875,16917,23308,10320.28125,16017.844727,14964,17886,14210.603516,42003.347656,6106,9966,44196.84375,263916.25,6477,13115,46227.0625,461764.875,1743,6476,138476.609375,886977.375,46207,70751
976.636963,5283.780273,135,444,16094.029297,43592.480469,15542,21788,10637.125,21557.773438,14015,17277,15110.379883,57669.800781,7229,10207,44926.382812,255853.09375,7590,14448,53478.859375,510982.0625,1672,7406,141223.40625,894938.875,46183,71570
11157.115234,67151.15625,0,2403,8144.775391,18604.765625,13980,15974,7560.348633,7160.379883,18153,19057,14027.796875,28678.828125,10392,13215,37753.800781,158848.34375,8046,14707,55156.476562,488757.3125,1625,7753,133800.3125,769200.75,52196,73109
7446.919922,18618.632812,5,3437,12429.615234,23745.554688,16308,20761,14699.681641,29562.675781,14609,17938,25507.423828,83023.429688,9005,14603,38992.425781,227911.921875,3401,9763,73082.117188,763198.5625,625,8001,172158.1875,1146060.75,43953,74503
3619.780518,16722.019531,7307,7954,6119.643066,6009.691406,16505,17430,18213.101562,38174.296875,21202,25421,11045.287109,31802.054688,5095,7640,33788.96875,207009.796875,4127,9226,53331.066406,531872.875,1361,6750,126117.84375,831590.75,55597,74421
300.864685,1428.912231,0,65,14315.216797,41649.101562,25609,29133,8307.390625,16468.939453,12205,14607,10449.095703,34778.320312,5321,7684,58288.738281,353470.9375,7371,15909,52819.632812,468538.25,1781,7830,144480.9375,916334.5,52287,75228
18339.4375,93322.46875,679,4776,11031.09082,18889.46875,18498,23518,8347.286133,18761.476562,11644,13902,8868.788086,25801.179688,8055,9484,42733.835938,182999.28125,10896,18265,37095.980469,295265.46875,1727,6522,126416.414062,635039.375,51499,76467
1498.354858,3555.116211,0,641,2947.645264,4257.464844,14816,15322,7424.158203,8447.503906,17496,18903,17704.84375,42500.21875,10785,14416,39349.84375,154096.875,10976,18094,38270.601562,311348.4375,2224,6761,107195.453125,524205.625,56297,74137
0.0,0.0,0,0,3207.649414,4016.984863,16008,16625,9643.732422,12812.033203,20819,22450,22515.103516,58846.570312,11741,16875,29002.542969,138426.125,6904,11630,31838.007812,287168.375,1739,5269,96207.03125,501270.125,57211,72849
0.0,0.0,0,0,6603.17334,7587.615723,15317,17909,13001.384766,18506.976562,23025,25725,13864.78125,37590.886719,8211,11389,34302.234375,166791.75,7206,12839,28197.152344,241899.046875,1623,4775,95968.71875,472376.25,55382,72637
58.640133,16.591143,216,216,7507.358398,9053.629883,17555,20415,22116.988281,55679.71875,21809,27589,11151.261719,30591.435547,6172,8733,38700.476562,189251.03125,5764,13056,22589.695312,223331.15625,1081,3420,102124.421875,507923.53125,52597,73429
