b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
36152.691406,118329.945312,2278,17189,27391.464844,60696.53125,12022,22984,44221.710938,138439.46875,8361,21282,50235.5,216780.0,2012,13721,50026.851562,374190.5625,518,7746,41483.847656,474902.0625,0,3768,249512.0625,1383338.5,25191,86690
4093.862305,15599.675781,0,1084,19951.125,43541.195312,16294,22058,35234.402344,56168.585938,21802,32170,28677.919922,80172.703125,7331,14595,55192.492188,310039.8125,2206,12394,34859.492188,369966.0625,133,3603,178009.28125,875488.125,47766,85904
20211.388672,49308.6875,9931,20482,22865.771484,37536.609375,18895,29193,30030.480469,78941.328125,9523,19676,30347.732422,127709.8125,2338,9507,44457.898438,346335.9375,1,6173,28614.042969,387315.875,0,2185,176527.3125,1027148.25,40688,87216
18025.382812,42987.363281,11971,23695,26407.972656,71637.453125,10799,19882,34953.890625,86504.25,11214,23213,36415.539062,159236.0625,1977,10357,36514.234375,280228.625,219,5482,33330.144531,402472.375,0,2886,185647.15625,1043066.125,36180,85515
11387.900391,45959.6875,16072,19397,26802.195312,55284.894531,25052,35890,26890.054688,69485.085938,11232,19355,11331.675781,41023.125,1910,4703,26842.943359,177951.828125,999,5167,20203.117188,210591.375,214,2305,123457.890625,600296.0,55479,86817
16347.710938,34971.441406,14022,27207,45513.164062,109458.59375,10755,30931,17282.195312,58005.5,4235,9560,21334.595703,109489.609375,2092,6336,47740.195312,363540.28125,1286,7848,36456.476562,402596.59375,92,3874,184674.328125,1078062.0,32482,85756
55323.976562,208391.28125,10144,30011,9146.922852,13398.060547,7351,12396,32820.414062,99057.414062,8887,18660,32197.083984,163157.015625,5352,11328,41061.203125,277959.6875,3670,9678,38167.367188,497020.375,465,3658,208716.96875,1258983.875,35869,85731
7.616596,2.023301,35,35,26438.457031,50807.316406,23809,36099,26991.503906,67071.078125,13278,22098,38407.378906,164979.71875,6607,15085,26291.679688,145460.40625,5004,9095,21785.835938,206570.65625,640,3147,139922.46875,634891.1875,49373,85559
11689.609375,20377.552734,13616,23257,17138.755859,38437.652344,9599,16329,46805.476562,169567.484375,11633,23776,31117.587891,157462.109375,4644,10402,43229.894531,317229.9375,1900,8284,32819.886719,383580.53125,160,3288,182801.21875,1086655.25,41552,85336
12518.71875,12732.628906,17547,28516,41292.476562,95361.007812,8712,28588,25558.199219,74751.25,7297,15129,23307.353516,112974.0,2882,7346,33129.101562,248697.828125,947,5806,18480.474609,217493.84375,0,1683,154286.328125,762010.5,37385,87068
16353.605469,12877.212891,24355,57269,19257.140625,40650.371094,5191,14209,17968.603516,54703.664062,5660,10925,8719.016602,44041.75,499,2338,13241.331055,92656.164062,120,2139,7785.661133,86809.28125,0,787,83325.359375,331738.4375,35825,87667
10380.116211,12478.521484,14896,22185,26885.058594,39720.300781,14282,28593,31934.148438,81556.015625,4060,16354,32468.236328,155101.8125,1782,8801,30785.757812,234947.21875,969,5136,30679.449219,399011.03125,2,2515,163132.765625,922814.875,35991,83584
68888.671875,287797.125,5813,35722,17108.558594,37863.632812,5277,13337,16307.03125,37958.875,12686,17394,11536.8125,39338.820312,3952,6622,18621.691406,120625.671875,1842,4662,29329.308594,313328.53125,422,3325,161792.078125,836912.625,29992,81062
3016.580811,2667.752197,4393,6149,26291.914062,77848.367188,27325,38399,20186.089844,52704.695312,9580,15364,11223.319336,40047.148438,4529,6760,31929.048828,236623.8125,3050,7248,17653.457031,207361.625,904,2302,110300.414062,617253.375,49781,76222
17611.992188,71644.703125,11503,23371,11849.103516,15718.841797,17573,22467,11469.175781,33980.75,7395,10916,9214.667969,45805.964844,3229,4908,20883.589844,136203.59375,3494,6422,17514.824219,197572.265625,1082,2677,88543.359375,500926.125,44276,70761
7951.353516,18076.515625,23712,27403,3347.755615,4785.250977,3686,5714,8898.770508,27439.617188,11485,13399,14139.731445,67045.742188,6054,8617,9174.783203,61478.417969,4052,5221,29519.605469,408172.875,1657,3715,73032.0,586998.375,50646,64069
0.0,0.0,0,0,805.1698,916.170532,7472,7686,9347.146484,16694.0625,12825,15658,1725.18042,1447.238525,5805,5939,8452.40625,42654.0625,6658,7280,43131.234375,483200.53125,3353,6886,63461.136719,544912.0625,36113,43449
1429.802368,2657.475098,0,779,18102.832031,45171.875,10346,16866,7584.515625,9031.824219,7455,9784,10308.629883,26146.160156,3544,6662,24980.302734,143308.5625,2784,7129,60115.464844,724244.4375,758,5961,122521.546875,950560.25,24887,47181
5518.928223,2732.423096,6842,21098,10868.750977,26163.25,20257,23185,17881.923828,51558.015625,16718,20711,18767.109375,67065.203125,5844,10120,23210.574219,121280.757812,2436,6546,30489.029297,296926.4375,87,3427,106736.320312,565726.125,52184,85087
1951.477783,5883.506836,212,1138,23303.738281,67033.796875,25555,32375,26768.21875,44788.589844,22219,30345,16494.421875,42047.320312,6223,10294,29529.613281,157604.671875,2455,7718,34776.625,343557.875,147,3929,132824.09375,660915.75,56811,85799
13006.040039,33617.164062,905,9483,15456.791016,18412.791016,32787,35496,23876.111328,44795.125,16452,23388,26772.300781,104203.09375,1983,8971,38359.085938,271488.1875,882,6432,31698.847656,359752.65625,2,2962,149169.171875,832269.0,53011,86732
14901.28125,40064.5,19759,28403,42447.984375,111459.40625,9609,26613,23691.164062,57962.921875,8849,15938,19035.773438,72675.859375,2409,6989,46849.296875,356580.65625,296,6943,28621.767578,330617.25,0,2592,175547.28125,969360.5625,40922,87478
2892.355957,3160.644287,5734,7568,47793.015625,100131.679688,21175,40037,25790.886719,56781.882812,10995,18953,21629.269531,86929.710938,2855,8045,49329.289062,332782.21875,583,8371,27978.5625,310285.0625,0,2618,175413.375,890071.125,41342,85592
19629.128906,70727.015625,15769,25201,60689.445312,242170.3125,6197,23746,27464.330078,81084.453125,6315,14676,36750.5625,175241.34375,2067,10078,72159.945312,559158.25,62,10279,28785.527344,370231.5,0,2313,245478.9375,1498612.875,30410,86293
57945.816406,198708.0,5675,33399,25455.480469,61325.507812,3651,14566,33392.921875,116591.4375,7035,15884,38993.832031,216277.9375,4254,11569,33245.507812,258552.15625,728,5439,40250.660156,451428.0,0,3835,229284.21875,1302883.0,21343,84692
20571.605469,44058.664062,8297,18812,22813.175781,43609.515625,13388,23548,31637.890625,74262.140625,14807,24782,17460.070312,64517.457031,3836,7907,33501.605469,226544.53125,1288,6413,40627.515625,468658.375,0,3728,166611.875,921650.6875,41616,85190
18769.453125,51250.34375,15874,29731,23548.472656,43536.09375,20794,30382,16145.984375,39224.242188,8825,13080,10178.097656,35999.625,3489,5678,27402.083984,200276.21875,918,4839,27687.712891,336134.40625,71,2563,123731.8125,706420.9375,49971,86273
13883.481445,58762.449219,10000,14733,18740.640625,42329.539062,21404,29171,17111.585938,44540.09375,10405,15301,17284.886719,73882.289062,4879,8321,43325.40625,289458.8125,2850,9427,36409.003906,411888.75,298,3791,146755.0,920861.9375,49836,80744
4473.076172,13848.0625,2,1617,7550.383789,10789.490234,10663,13453,14033.587891,17789.066406,25625,28556,22827.666016,55985.480469,11715,16943,43625.789062,214219.15625,6523,14302,37981.859375,338783.84375,1034,5492,130492.359375,651415.0625,55562,80363
619.546387,920.578308,0,420,12462.286133,13152.488281,21796,26160,21630.667969,39073.132812,17044,24488,23272.089844,75942.4375,7157,12924,50106.335938,300990.625,4969,12659,50060.125,509215.0625,264,5742,158151.0625,939294.375,51230,82393
6471.416992,16080.515625,9736,12134,18079.820312,30317.734375,19663,26481,20869.707031,42762.273438,11044,18207,27233.996094,100961.59375,7627,13094,44421.296875,284350.75,3093,9782,38934.011719,402598.25,85,4449,156010.25,877071.125,51248,84147
13316.907227,30795.105469,14869,24543,15563.592773,28030.841797,17078,22680,23203.441406,61591.109375,11870,19362,15974.951172,66727.265625,3617,7180,36310.894531,227950.484375,3214,8749,23227.857422,244245.09375,125,2541,127597.640625,659339.875,50773,85055
15864.449219,63174.992188,15416,22160,27630.005859,54873.523438,19670,31151,24160.183594,69287.9375,8303,15518,27075.361328,114261.492188,3786,9672,27360.976562,176471.875,1244,5612,20333.921875,220227.9375,0,2133,142424.90625,698297.75,48419,86246
28208.541016,106709.03125,13306,28041,37643.320312,102210.195312,8763,24605,25695.71875,66910.804688,11234,18808,14722.219727,52861.296875,3661,7111,19618.126953,135722.84375,1320,4456,18538.167969,194499.4375,104,1983,144426.09375,658913.625,38388,85004
46664.695312,154403.078125,24900,51732,14697.3125,36353.582031,6534,13983,9514.868164,26468.869141,4291,7246,10724.139648,51712.703125,2546,4489,23699.636719,178204.78125,1100,4324,24764.345703,293576.375,16,2330,130065.0,740719.375,39387,84104
6610.023438,13818.59668,1154,5228,30994.640625,59415.503906,19154,33926,13104.519531,26555.949219,10476,14790,17885.763672,63581.003906,7389,10911,31719.826172,211708.296875,4005,8321,33934.984375,343907.125,742,4224,134249.75,718986.5,42920,77400
22846.365234,43252.664062,15745,41789,5525.072266,8701.914062,8883,10576,23623.164062,80115.65625,6255,13061,15590.047852,98014.609375,1610,4226,36556.1875,309935.125,1646,6104,16417.404297,194052.484375,462,1837,120558.242188,734072.375,34601,77593
0.0,0.0,0,0,5230.556641,14768.525391,11677,12907,16493.167969,44803.984375,9816,14983,32485.443359,159550.75,7851,14081,26912.892578,147604.109375,7126,11241,26750.078125,317461.9375,2324,4464,107872.140625,684189.3125,38794,57676
2015.572144,9004.572266,59,570,4526.602539,5709.86084,8256,10396,17020.277344,33628.101562,16487,21903,16570.306641,49032.640625,8087,12667,6361.938477,34944.605469,5827,6612,28113.726562,329807.8125,2581,4774,74608.421875,462127.625,41297,56922
1599.624756,2852.333496,0,904,8964.648438,10614.69043,11784,14664,13993.974609,45851.121094,14985,18246,3009.686523,4077.552246,6285,6549,6643.491211,23055.625,5965,6582,36182.578125,408650.5625,2603,5384,70394.0,495101.875,41622,52329
15661.541016,53800.320312,0,4939,27016.179688,63897.152344,25634,33956,25603.976562,45825.375,16567,25381,28890.818359,93589.046875,3977,11851,49969.421875,326934.625,105,8335,28727.203125,340878.75,0,2496,175869.140625,924925.25,46283,86958
15370.794922,50154.851562,75,5678,20224.460938,26771.96875,31508,39304,33938.253906,65563.960938,9911,23836,33211.671875,124163.328125,470,10291,39127.378906,264437.4375,0,6189,26580.554688,321120.3125,0,2249,168453.125,852211.875,41964,87547
26846.244141,70198.671875,8199,22861,28287.240234,49803.0,19126,32345,22085.222656,50566.925781,12197,18635,19368.90625,88699.078125,1622,5918,45972.328125,352448.25,78,6518,23896.980469,318601.625,0,1829,166456.921875,930317.625,41222,88106
13362.4375,9674.875977,15993,38356,48306.515625,116962.421875,6582,26598,44599.183594,202277.78125,4233,14643,23516.013672,147553.234375,0,4239,29103.982422,281999.125,0,3216,21984.837891,338012.0,0,1466,180872.96875,1096479.5,26808,88518
23569.851562,65405.878906,13661,32392,20104.667969,45999.164062,17916,24776,22124.847656,70400.75,9032,14664,16633.414062,79119.03125,2373,5724,40739.3125,299684.8125,257,6357,32710.142578,367163.0625,0,3050,155882.234375,927772.6875,43239,86963
10192.703125,14763.287109,2744,14077,27812.015625,51373.246094,16128,28885,24720.664062,63688.132812,12031,19275,30123.931641,114628.65625,3668,10685,55890.921875,406006.9375,162,8626,53959.375,657442.6875,0,4588,202699.609375,1307903.0,34733,86136
36695.664062,125494.8125,8340,24922,26353.96875,58260.175781,12500,22924,30255.302734,95004.625,10997,19386,30159.871094,141917.71875,1303,8119,47012.84375,335587.375,454,7705,37909.96875,432607.5,2,3586,208387.625,1188872.25,33596,86642
8817.445312,21173.492188,5656,9790,31834.398438,84465.609375,14056,26986,28433.126953,84388.125,12258,20540,24141.779297,97592.28125,5821,11047,45634.816406,257136.34375,6411,13657,32616.433594,334491.71875,288,3727,171478.0,879247.625,44490,85747
6395.129883,20109.917969,10092,12252,11975.625977,19507.720703,12175,17060,33814.984375,108708.890625,11612,20963,43455.664062,172938.25,8731,18343,51645.90625,323318.8125,3184,11437,47892.070312,538690.5,111,4867,195179.375,1183274.0,45905,84922
15008.888672,51914.960938,10928,16967,8254.225586,8110.683105,15185,17182,29164.910156,50146.632812,21621,31049,28165.882812,110608.015625,4956,11524,38903.59375,244864.71875,230,7037,35470.15625,407546.34375,0,3224,154967.65625,873191.375,52920,86983
16610.347656,20606.894531,4283,18600,36478.398438,74805.789062,13508,32432,44729.03125,144911.703125,4388,17970,46258.363281,267790.0625,132,8407,60480.554688,574112.0,45,6796,36674.234375,507849.9375,0,2694,241230.9375,1590076.375,22356,86899
41647.777344,121088.28125,8487,60079,11894.435547,21960.976562,8208,13683,27352.662109,125733.1875,91,6630,20298.136719,129879.28125,263,3707,29538.46875,264348.3125,57,3741,13611.142578,192106.4375,0,1000,144342.625,855116.5,17106,88840
26441.328125,98578.609375,7198,24304,32245.501953,78073.898438,10899,23783,31801.785156,89631.882812,9430,18669,28991.226562,127499.546875,4059,10135,34220.09375,225324.40625,1348,6780,30076.029297,345625.09375,50,2940,183775.96875,964733.4375,32984,86611
11791.401367,22334.753906,12141,33671,36296.289062,82236.140625,9616,26797,30925.099609,111099.867188,4838,13085,20833.699219,98971.53125,2111,6509,30399.673828,225377.96875,894,5451,25881.128906,339962.75,0,2175,156127.296875,879983.0,29600,87688
37379.796875,85441.703125,20218,38900,20924.150391,47099.433594,9652,19403,26883.101562,85572.390625,5425,13668,15948.638672,67145.234375,2805,6067,32358.371094,214456.59375,1381,6531,21501.494141,232289.265625,10,2158,154995.5625,732004.625,39491,86727
15606.705078,34591.253906,12760,26833,14665.113281,28238.898438,17652,23486,22141.601562,62584.484375,10391,17077,19829.623047,90597.976562,4428,8617,31072.523438,221782.75,2617,7014,16277.328125,186381.84375,394,1975,119592.890625,624177.25,48242,85002
24987.511719,56470.882812,9827,21365,24400.535156,35775.5625,15449,27636,26977.507812,66672.5,6209,15189,21765.482422,89567.257812,1266,6560,42295.984375,320923.625,163,6423,41097.914062,510676.09375,0,3473,181524.9375,1080086.0,32914,80646
26467.226562,51487.71875,37637,63612,22624.992188,67743.15625,959,9109,35709.210938,186898.09375,698,8278,15503.107422,114554.929688,4,2296,21340.066406,231616.53125,0,2060,12532.052734,195890.71875,0,823,134176.65625,848191.125,39298,86178
2638.634766,10743.40625,2433,3433,17781.851562,45427.105469,17119,24543,22192.857422,42904.351562,17095,24266,16369.069336,54131.027344,5422,9185,28767.753906,185932.15625,2875,7023,38289.835938,450417.0,903,4188,126040.0,789555.0625,45847,72638
49093.523438,191706.109375,205,17488,11487.249023,19508.771484,15796,20252,7800.349609,17628.693359,10897,12935,9286.938477,31968.996094,6143,7805,20221.552734,117682.554688,4573,7285,48906.347656,546636.6875,1030,5495,146795.96875,925131.8125,38644,71260
20781.175781,74517.65625,26372,37883,17517.03125,54083.195312,5380,11031,33887.046875,158905.640625,1728,9423,18085.484375,101529.734375,2302,5377,21764.726562,182744.71875,1754,4399,44061.351562,572312.625,709,4209,156096.8125,1144093.625,38245,72322
0.0,0.0,0,0,8944.494141,15376.725586,12930,15434,6829.886719,8990.591797,10779,12724,7535.021484,20371.679688,5346,7126,8808.173828,43469.621094,5522,6459,61347.671875,686184.4375,2041,7561,93465.25,774393.0,36618,49304
1780.619385,10687.170898,0,309,12235.804688,61566.363281,5105,8053,2655.26123,4907.981445,12237,12646,2312.042969,2139.873535,6999,7074,5106.405762,13310.894531,7053,7296,33772.710938,286513.25,4660,7612,57862.847656,379125.5,36054,42990
29.794304,177.556519,0,5,36832.667969,82973.523438,11905,27822,42186.578125,112336.59375,10606,24245,36632.007812,107607.546875,5765,16024,54489.0625,284269.625,1464,12305,41557.492188,397005.625,0,4601,211727.59375,984370.4375,29740,85002
0.965684,0.056337,31,31,16808.734375,35791.0,26371,32570,16021.265625,30466.291016,16940,21262,22159.253906,55874.085938,11170,15754,31200.949219,159768.671875,5772,10559,35372.484375,300769.59375,458,4823,121563.65625,582669.6875,60742,84999
124.671082,250.754135,0,62,14521.53125,19308.050781,27497,34663,14541.277344,27796.119141,17790,21690,26007.265625,78134.0,7562,14410,39380.707031,217312.734375,3707,10604,37453.945312,361793.09375,596,4663,132029.390625,704594.75,57152,86092
8935.253906,28551.501953,3380,8615,21239.742188,42411.535156,20635,26109,27063.359375,55529.640625,16413,23436,23744.755859,71653.414062,4964,11074,53881.347656,296705.4375,3056,12525,31953.570312,296292.4375,221,4007,166818.03125,791143.9375,48669,85766
36021.460938,123274.703125,18,11291,36884.03125,115032.734375,14344,26051,39622.613281,103210.90625,5474,20058,32534.197266,130070.03125,4974,12083,77793.234375,550550.625,1113,13169,43937.050781,538693.375,0,3727,266792.5625,1560832.375,25923,86379
28404.302734,94284.203125,6150,17045,41518.992188,108390.882812,16297,31182,30716.804688,77954.28125,5967,17119,30272.763672,120003.765625,3004,10184,48931.226562,360455.875,391,7918,35417.84375,407604.25,5,3286,215261.9375,1168693.25,31814,86734
20298.240234,63583.875,4307,12506,29975.941406,93550.398438,13675,22614,25050.351562,48824.507812,16121,20429,26340.972656,76098.5625,9864,14771,41059.859375,213558.96875,3092,11057,34912.9375,323323.5625,165,4418,177638.3125,818939.875,47224,85795
